Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
14.106,13.077,11.074000000000002,9.9836,9.8657,12.105,12.198,10.935,92,93,91,93,176,92,89,116,-11.118,-11.270999999999999,-8.7963,-12.238,-9.5637,-10.133,-9.4867,-11.895,4.3341,3.9902,3.8623,3.7172,3.8588,3.5127,3.7123,4.0718,3.5403,3.6051,3.0139,2.9756,2.787,3.4708,2.9760000000000004,3.1721,0.37845,0.054465999999999994,0.17372,-0.043376,0.21733000000000002,-0.023147,0.065636,-0.12887,6.5011,6.3408,6.5531,6.4311,6.5521,6.3162,6.4818,6.4947
14.85,10.031,16.991,11.218,11.474,8.6429,9.4361,10.352,90,89,90,73,187,95,92,93,-8.8791,-9.8831,-12.373,-11.207,-13.659,-8.2201,-9.7245,-10.472000000000001,4.0024,3.9206,4.1288,3.7908,4.0172,3.4986,3.5051,3.8908,3.4718,2.6091,4.3692,3.0802,3.6984,2.4748,2.9578,2.7174,0.37695,0.060332000000000004,0.19968,0.071252,-0.078085,0.095925,-0.016708,0.12135,6.4258,6.621,6.224,6.525,6.2899,6.6079,6.472,6.5235
11.708,15.296,11.634,12.550999999999998,9.4551,11.764000000000001,7.8099,10.286,90,93,92,110,38,89,168,92,-11.01,-9.3167,-10.022,-9.9482,-10.202,-11.51,-10.671,-13.224,3.7869,4.1746,3.85,3.7472,3.7053,3.5921,3.8057,3.9528,3.4493,3.0355,2.7339,3.5899,3.0383,3.3952,2.5173,2.8726,0.16441,0.33341,-0.00116,0.42026,-0.12102,0.087609,-0.14128,-0.029541,6.4254,6.325,6.5108,6.5279,6.4104,6.3516,6.5674,6.3575
11.95,10.241,12.004000000000001,8.7836,12.734000000000002,13.263,12.687999999999999,15.514000000000001,93,94,91,92,91,166,183,91,-12.495,-11.491,-11.413,-9.6084,-10.332,-9.6684,-8.7473,-12.811,3.9224,3.985,3.8110000000000004,3.4371,3.9933,3.9678,4.0443,4.3642,3.2724,2.9399,3.0767,2.7216,3.0129,3.1937,2.8731,3.56,0.18797,0.12025,0.042088,-0.14753,0.12129000000000001,0.42793000000000003,0.31161,0.16743,6.3916,6.5993,6.4341,6.5279,6.5465,6.4037,6.4603,6.2892
13.009,12.952,11.868,9.8676,11.193,10.25,9.7689,13.710999999999999,91,88,93,87,93,95,160,94,-9.1168,-13.073,-11.568,-8.4583,-12.163,-10.995,-16.387999999999998,-10.017000000000001,3.9335,4.1636,3.8402,3.4255,3.9918,3.6116,3.8394,4.1513,3.4086,3.2452,3.3016,3.0099,3.1592,3.0887,4.1938,3.1145,0.21538000000000002,-0.021319,-0.027246,-0.13894,-0.098853,-0.17998,-0.082232,0.27873000000000003,6.433,6.3999,6.404,6.5097,6.4713,6.3542,6.2878,6.3572
13.220999999999998,11.857999999999999,8.6518,10.121,10.572000000000001,11.24,11.800999999999998,6.5101,89,94,198,56,90,33,90,90,-9.6839,-9.392000000000001,-15.558,-10.514000000000001,-9.8313,-12.050999999999998,-11.455,-11.003,3.9032,3.8504,4.0467,3.7935,3.6660000000000004,3.9616,3.8031,3.4284,3.3003,2.9321,3.0704,2.9715,2.5764,3.8344,3.3723,2.9445,0.21161,0.11373,-0.2926,-0.034973000000000004,0.15328,-0.027795999999999998,-0.027982999999999997,-0.41179,6.4806,6.4969,6.375,6.5559,6.5554,6.3367,6.3909,6.5936
11.048,10.922,13.48,14.207,9.3318,10.540999999999999,12.783,9.8949,89,3,92,91,159,89,91,147,-10.509,-11.725,-8.713,-14.369000000000002,-9.1574,-9.6419,-10.857000000000001,-12.104000000000001,3.6857,3.6226,3.7123,3.7708,3.6014,3.7539,3.8904,4.0446,2.9821,3.8667,3.7393,4.1686,2.9352,2.7419,3.2909,3.2659,0.066985,0.13560999999999998,0.65025,-0.06559,0.034572000000000006,-0.10555,0.29863,-0.32256,6.5729999999999995,6.3022,6.3972,6.2081,6.5193,6.5111,6.376,6.4485
9.5161,15.095999999999998,11.686,8.814,11.863,8.9214,9.6951,10.982999999999999,5,91,88,156,109,72,88,90,-9.6068,-7.877999999999999,-11.015,-9.0479,-9.7721,-10.138,-9.8481,-10.477,3.6673,3.8909,3.9431,3.6864,3.6212,3.2962,3.6255,3.8217,2.7043,3.6459,2.9130000000000003,2.5797,3.2161,2.8308,2.9803,3.0222,0.11304000000000002,0.41613,0.16083,-0.17918,0.079199,0.079694,0.019893,-0.10166,6.4945,6.4314,6.4318,6.7365,6.3294,6.5329999999999995,6.4037,6.3685
9.5179,12.811,12.135,10.335,11.163,13.888,11.220999999999998,12.319,11,92,75,149,91,92,92,91,-8.2726,-10.959000000000001,-9.1775,-12.267000000000001,-11.93,-11.533,-12.465,-9.8637,3.6511,3.8429,3.7885,3.8578,3.9331,3.7994,3.9071,3.6973,2.5380000000000003,3.2542,3.0209,3.2604,2.9968,3.4341,2.8443,3.6456,-0.0044688,-0.10672999999999999,0.30882,-0.15487,0.17901,0.17613,-0.07634400000000001,0.38708000000000004,6.5477,6.3832,6.5303,6.4422,6.4432,6.2573,6.4426,6.4442
10.567,12.703,15.36,9.3141,10.540999999999999,10.613,10.232000000000001,10.013,93,89,90,75,22,15,4,153,-11.145999999999999,-12.814,-11.645,-10.575999999999999,-8.6111,-9.4747,-11.956,-11.866,4.0237,4.146,4.0238,3.8503,3.5714,3.7511,3.7769,3.9996,2.9925,3.5789999999999997,3.4571,2.7901,2.6432,2.7743,3.3930000000000002,3.2881,-0.13772,-0.010188,0.030966000000000004,-0.20944000000000002,-0.11975999999999999,0.22928,-0.083411,-0.11295,6.494,6.4674,6.3229,6.6131,6.5711,6.5549,6.3943,6.5392
12.454,13.489,11.674000000000001,14.208,8.554,12.282,9.9409,12.19,93,68,92,62,25,89,90,90,-9.5129,-9.6044,-10.339,-8.9139,-9.7843,-10.414000000000001,-8.7046,-14.088,4.0251,3.8521,3.8725,3.7735,3.6697,3.8669,3.6531,4.0732,3.1448,3.4498,3.3194,3.4343,2.6789,3.3515,2.8998,3.3653,0.25188,0.21891999999999998,0.24864,0.19043,-0.11062999999999999,0.24545,0.16477999999999998,-0.12365,6.5242,6.4568,6.479,6.4928,6.5818,6.4385,6.604,6.3168
12.914000000000001,11.593,9.6482,9.5703,12.136,8.701,11.300999999999998,12.345999999999998,90,91,91,87,88,92,89,91,-13.273,-10.606,-7.8522,-10.991,-9.9478,-13.263,-9.3253,-9.6074,3.8856,3.8195,3.6129,3.7082,3.5175,3.5548,3.9464,4.0758,3.3494,3.4763,2.7252,2.8086,3.7907,3.5213,2.9076,3.2142,-0.099133,-0.08499,0.17784,0.051516,0.43271000000000004,-0.054416,0.15458,0.32995,6.2551,6.4407,6.5431,6.4684,6.3718,6.3624,6.6554,6.4881
12.165,12.661,10.172,9.3063,10.507,12.513,9.4934,13.177,88,88,117,69,91,115,91,129,-8.9805,-12.187999999999999,-9.6088,-11.144,-12.02,-9.9113,-11.923,-10.232999999999999,3.8025,4.0274,3.762,3.8268,3.9798,3.6006,3.7974,3.9736,3.1354,3.3291,3.1261,3.1026,2.8639,3.6328,2.7501,3.3198,0.20546,0.2665,0.11247,-0.13096,-0.11982999999999999,0.10422999999999999,-0.012412999999999999,0.13221,6.4709,6.2096,6.4616,6.4935,6.4655,6.4106,6.497000000000001,6.4023
17.279,9.4795,10.01,9.2394,11.179,10.780999999999999,11.623,11.395,93,94,92,85,54,170,90,90,-10.994000000000002,-8.3959,-8.0386,-11.122,-10.299000000000001,-9.4468,-8.8835,-10.564,4.1422,3.7662,3.9641,3.7071,4.0913,4.0027,3.6005,3.7394,4.4837,2.6709,2.3169999999999997,2.8919,2.5879,2.8023,2.7679,3.3219,0.48955,0.031445,0.025507,-0.20026,0.00047602,0.10073,0.025587000000000002,0.0945,6.2134,6.5865,6.632999999999999,6.4372,6.5955,6.6093,6.4442,6.4137
13.64,11.034,10.394,11.395,11.967,10.978,11.91,8.1085,94,72,93,92,93,184,91,91,-11.079,-11.482999999999999,-12.654000000000002,-10.977,-8.6784,-10.253,-7.0132,-11.956,4.035,3.9342,3.8385,3.7538,3.4892,3.8987,3.6454,3.7873,3.4401,3.1183,3.4633,3.0582,3.2939999999999996,2.8052,2.8619,3.1256,0.18864,0.034916,-0.036686,0.054823000000000004,0.095587,0.24988000000000002,0.22795,-0.2088,6.4013,6.5203,6.3931,6.4253,6.416,6.5091,6.4879,6.4339
14.865,11.982999999999999,11.780999999999999,10.359000000000002,10.265,14.675,8.2145,13.550999999999998,90,88,90,91,95,90,47,90,-11.805,-9.4925,-9.6342,-10.642999999999999,-11.675999999999998,-8.0073,-10.511,-10.294,3.9596,4.0871,3.9010000000000002,3.7577,3.5793,3.7928,3.739,3.9081,3.5749,2.9484,2.8978,3.0907,3.2589,3.3537,2.7246,3.8478,0.20561999999999997,0.34776,0.20277,-0.059992,0.18729,0.4729,-0.14597000000000002,0.2754,6.3478,6.5242,6.5336,6.5588,6.345,6.3285,6.6579,6.3173
14.505,11.437000000000001,15.499,12.175,10.507,12.694,10.61,14.823,90,88,90,92,90,93,89,90,-10.964,-8.6249,-11.665999999999999,-9.3768,-9.8495,-10.415,-11.232999999999999,-11.558,3.9145,4.0001,4.2533,3.7456,3.9503,3.8082,3.8422,4.1610000000000005,3.2644,2.9474,3.537,3.2175,2.7173,3.5074,2.8791,3.4185,0.14792,0.26600999999999997,0.17151,0.0047978000000000005,0.087273,0.24720999999999999,-0.13809000000000002,0.35875,6.1628,6.4669,6.3172,6.5193,6.5174,6.4297,6.4288,6.4226
13.388,13.288,8.8376,12.038,11.694,9.3587,9.9304,11.914000000000001,91,93,164,90,60,36,4,90,-12.96,-9.5326,-11.640999999999998,-13.794,-8.0973,-9.3375,-9.6098,-10.202,4.1448,3.8194,4.0032,3.898,3.6049,3.7146,3.5613,4.0077,3.4028,3.4224,2.7539999999999996,3.8611,3.0851,2.8658,3.3560000000000003,2.9183,-0.042299,0.38015,0.019257,-0.22810999999999998,0.35891,0.064581,0.090202,0.19212,6.3441,6.455,6.6098,6.3869,6.4623,6.5918,6.4029,6.4974
11.032,9.149,9.899,8.561,12.161,11.319,11.579,10.682,93,94,141,143,93,126,94,91,-11.475999999999999,-10.889000000000001,-9.9522,-10.687000000000001,-10.437999999999999,-10.758,-9.4131,-8.6059,3.7784,3.7116,3.8547,3.8592,3.8146,3.7257,3.6229,3.5857,3.4016,2.7018,2.9105,2.6824,3.2529,3.2166,2.8536,2.7992,0.09200900000000001,-0.20445,0.21168,-0.1868,-0.00035449,-0.1836,0.23704,0.13117,6.3631,6.5237,6.5599,6.5984,6.4672,6.4162,6.5441,6.4998
11.319,11.343,13.809000000000001,10.747,9.144,11.397,10.409,11.913,90,94,90,90,174,94,93,90,-11.825999999999999,-11.955,-10.780999999999999,-9.8396,-8.759,-10.162,-11.868,-11.152999999999999,4.0368,3.8543,3.7168,3.6333,3.6636,3.6257,3.7582,4.155,3.2743,3.2689999999999997,4.42,3.2978,2.7981,3.3605,3.428,3.1666,0.06938,-0.26637,0.43959,0.034309,0.0083699,0.037935,-0.24584,0.034405,6.4355,6.3375,6.2596,6.5241,6.6018,6.4011,6.3463,6.3774
12.58,10.844000000000001,12.517000000000001,8.7408,9.4249,9.1058,10.375,12.932,142,170,89,148,118,32,89,194,-11.783,-8.0498,-10.783,-11.958,-7.9110000000000005,-9.7082,-8.2213,-9.8133,3.7838,3.4155,3.9905,3.6522,3.7216,3.7564,3.7891,3.6871,3.5801,3.468,3.4835,2.8478,2.6404,2.7685,2.821,3.4556,0.13249,0.14812999999999998,0.16343,-0.039376999999999995,0.40569,-0.10446,0.15894,0.11327999999999999,6.3047,6.4204,6.3267,6.5304,6.6318,6.6104,6.5656,6.3552
12.927999999999999,10.478,12.374,13.387,11.054,13.854000000000001,7.9164,14.014000000000001,89,90,174,149,68,90,139,91,-12.445,-8.1127,-13.5,-11.056,-9.1854,-9.6634,-11.417,-15.069,4.2356,3.5819,4.1403,3.9543,3.5151,3.7042,3.6341,4.0182,3.241,2.8136,3.7714,3.2116,2.8847,3.5911,3.1363,4.349,0.21070999999999998,0.23276999999999998,-0.075253,0.052525999999999996,0.017047,0.45803,-0.35561,-0.18069000000000002,6.3697,6.4669,6.3226,6.2860000000000005,6.4765,6.406000000000001,6.4823,6.1706
11.501,13.847000000000001,14.565,10.882,9.404,13.845999999999998,8.1559,9.2464,93,91,90,93,93,91,193,52,-10.404000000000002,-15.179,-9.242,-8.182,-8.527000000000001,-9.9238,-10.742,-13.099,3.8648,4.135,4.0194,3.1941,3.548,3.7149,3.3766,3.8931,3.2157,3.6894,4.01,3.1849,2.6685,3.5538,3.1689999999999996,3.0937,0.0064203,0.033873,0.3238,0.23639000000000002,0.090646,0.29868,-0.12412000000000001,-0.29238000000000003,6.5092,6.273,6.4279,6.445,6.645,6.3896,6.4903,6.5252
12.619000000000002,14.550999999999998,9.2242,10.173,9.7492,9.7159,11.755999999999998,12.395,90,88,89,90,90,90,197,92,-9.7249,-12.491,-9.4069,-13.45,-10.835,-8.908,-9.5466,-8.367,4.1023,4.1661,3.6308,3.5307,3.7574,3.7369,3.7124,3.9167,3.1439999999999997,3.7003,2.9292,3.5909,3.0257,2.5662,3.0225,3.3201,0.26298,0.3504,-0.088257,-0.014903,-0.1181,0.1824,0.0059364,0.40996000000000005,6.5042,6.2582,6.5862,6.3337,6.5292,6.6881,6.4936,6.4239999999999995
13.204,13.690999999999999,13.874,8.8269,10.158999999999999,9.5763,10.099,12.728,88,92,91,92,93,92,187,89,-11.074000000000002,-10.295,-8.3589,-10.001,-8.4768,-12.737,-9.8374,-12.279000000000002,4.2321,4.0127,4.231,3.688,3.2738,3.8565,3.7706,3.7969999999999997,3.0159,3.7923,3.3727,2.8537,3.1323,3.2096,2.9151,3.8056,0.23706,0.3322,0.57595,0.038251,0.087777,0.033402,-0.004522600000000001,0.036833,6.4501,6.4498,6.4831,6.4955,6.4658,6.4441,6.58,6.2957
12.508,9.6053,10.151,9.4799,10.887,11.534,9.9149,10.932,89,89,90,46,13,90,106,90,-9.9168,-9.9953,-11.515999999999998,-10.251,-10.431,-11.136,-10.479000000000001,-11.583,3.8689999999999998,3.8066,4.2112,3.6899,4.0489,3.8459,3.4683,3.858,3.035,2.4638,2.9182,2.738,2.7166,3.4163,2.8511,3.5452,0.099082,-0.072007,0.15582000000000001,-0.21308000000000002,0.0083792,0.024258000000000002,0.15718,-0.059355,6.4074,6.5641,6.5518,6.4641,6.5198,6.4684,6.3986,6.3729
15.5,11.261,14.044,11.414000000000001,11.322000000000001,9.9686,11.354000000000001,14.345,93,141,93,91,93,92,94,130,-8.4216,-9.326,-11.158,-12.487,-10.325999999999999,-8.5657,-10.319,-11.526,4.066,3.8498,4.2192,3.9172,3.9189,3.4305,3.556,3.7346,3.798,3.0878,3.1657,3.1388,2.9386,3.0973,3.0602,3.9767,0.56162,0.068738,0.12753,0.027726999999999998,0.09318,0.016524,-0.13504000000000002,0.24864,6.2896,6.5192,6.4513,6.4313,6.5592,6.5506,6.4347,6.2446
12.12,17.866,10.138,10.671,12.114,13.335999999999999,11.210999999999999,14.126,88,90,135,93,90,91,95,92,-11.866,-10.867,-9.25,-8.6688,-10.89,-14.327,-12.545,-12.383,4.114,4.0028,3.8832,3.5635,3.7121,3.9617,3.6708,3.9051,3.5593,4.7872,2.8743,2.85,2.9379,3.7867,3.0503,4.3609,0.11584000000000001,0.63555,0.17490999999999998,0.16301,0.16383,0.074715,0.097233,0.037071,6.4079999999999995,6.2247,6.4755,6.5379,6.4481,6.1646,6.2686,6.131
12.572000000000001,11.763,12.13,12.085,8.0639,13.811,12.13,11.725,94,89,90,167,16,93,89,89,-10.667,-13.288,-8.5365,-9.3799,-10.569,-8.4683,-12.345,-10.963,3.7943,4.0251,3.8061,3.7615,3.6561,3.5146,3.9998,4.0498,3.2843,3.6112,3.3565,2.8635,2.7823,3.5473,3.2012,3.1210000000000004,0.08053400000000001,0.019775,0.31779,0.091478,-0.11279000000000002,0.12679,0.22783,0.16984000000000002,6.3972,6.3192,6.5425,6.5023,6.6341,6.3347,6.457999999999999,6.5293
13.499,14.280999999999999,19.13,13.32,10.671,7.1739999999999995,10.085,11.319,90,89,89,93,91,155,5,175,-10.481,-9.7636,-9.389,-7.9085,-9.5263,-12.259,-8.6234,-11.522,3.9644,4.1119,4.2322,3.6697,3.2523,3.5810000000000004,3.8935,4.1197,3.2092,3.1982,4.635,3.2376,3.4401,3.1445,2.5282,3.4516,0.27349,0.28056,0.59582,0.4626,-4.527e-05,-0.34912,0.063985,0.36398,6.3655,6.3626,6.233,6.4511,6.3423,6.4893,6.6039,6.4055
11.538,19.244,10.53,11.589,10.888,8.6336,11.294,12.81,93,91,94,114,96,57,92,70,-12.634,-11.261,-11.210999999999999,-10.632,-8.1781,-8.2235,-14.509,-12.755999999999998,4.0273,4.1263,3.7572,3.8902,3.4608,3.5511,3.89,4.1098,3.1347,4.8079,3.4885,3.2949,3.0346,2.5809,3.7177,3.6965,0.043475,0.2298,0.085787,0.0055716,0.30268,0.051779,-0.022236000000000002,-0.0010276,6.3942,6.1904,6.4670000000000005,6.4485,6.4725,6.6741,6.296,6.337999999999999
10.737,12.04,10.557,13.878,12.107000000000001,12.54,11.718,14.118,92,147,94,90,94,95,183,91,-9.8293,-8.9392,-9.3079,-10.838,-8.4797,-12.993,-10.011000000000001,-10.111,3.8665,4.0289,3.4642,3.8469,3.7266,3.9895,3.8075,3.9569,2.7393,3.3151,2.8627,3.4978,2.9276,3.9421,2.803,3.2808,0.026083,0.59635,0.15709,-0.035628,0.1622,0.096884,0.18557,0.26129,6.4578,6.4529,6.4736,6.3937,6.3942,6.2848,6.5636,6.3424
14.66,18.204,11.062999999999999,13.612,9.4147,14.003,10.620999999999999,10.73,90,91,90,94,92,91,89,95,-10.874,-12.761,-9.8435,-9.6802,-10.076,-9.0128,-12.18,-10.161,3.9474,3.9313,3.7877,3.9235,3.5572,3.6977,3.6576,4.0596,3.8378,4.8613,2.8998,3.057,2.9419999999999997,3.2345,3.6536,2.8519,0.3106,0.30904,0.16710999999999998,0.0069119,0.15112,0.27285,-0.18595,0.20389000000000002,6.2813,6.0427,6.4579,6.5279,6.5301,6.4623,6.4097,6.5956
11.693,9.8519,11.5,8.8826,13.914000000000001,10.833,10.509,14.607999999999999,90,145,91,14,87,41,45,90,-9.3541,-8.8428,-13.235,-11.087,-8.0908,-9.1001,-10.853,-8.9927,3.9679,3.7332,3.8964,3.7104,3.8698,3.8314,3.7513,4.0418,2.9825,2.9336,3.6248,2.9196,3.5168,3.1597,2.8885,3.0978,0.09841,0.16744,-0.063743,-0.16668,0.57786,-0.046369,-0.14002,0.15757000000000002,6.528,6.5174,6.3124,6.4867,6.4583,6.5309,6.4321,6.4518
12.675,9.2292,11.345999999999998,12.585,8.9227,9.7968,12.298,10.568,90,90,89,192,93,91,172,94,-11.675999999999998,-13.468,-10.390999999999998,-9.7052,-9.2465,-9.4374,-10.121,-11.765,4.2642,3.6672,3.9114,3.8215,3.755,3.6637,3.6338,3.7363,3.4141,3.0752,2.9718,3.4814,2.7131,2.7266,3.4239,3.0458,0.33915,-0.27187,-0.034513,0.13852,-0.0049873999999999995,-0.14222,0.2015,0.077388,6.4602,6.3009,6.5585,6.4992,6.5529,6.4594,6.3561,6.4786
10.347999999999999,13.456,16.238,10.126,10.907,9.1827,10.079,14.048,89,93,92,91,91,92,90,90,-12.399000000000001,-10.654000000000002,-8.9611,-9.1516,-8.2082,-8.5843,-7.4753,-12.333,3.8765,3.7526,3.9583,3.7678,3.8813,3.391,3.8172,4.1478,3.5035,3.6927,4.2321,2.763,2.9997,2.5556,2.4255,4.1884,-0.027098,0.16366,0.5875600000000001,0.13315,0.45111,-0.036612,0.13719,0.28038,6.2902,6.3472,6.3685,6.5383,6.6452,6.4836,6.7311,6.2574
10.677,13.642999999999999,11.147,8.4847,11.742,11.68,9.77,10.61,140,90,196,90,182,93,190,184,-9.267999999999999,-9.8805,-10.712,-12.354000000000001,-9.6164,-10.637,-10.774000000000001,-12.602,3.7572,4.053,3.7855,3.8171,3.8275,3.7305,3.7083,4.0163,3.1386,3.3899,3.2122,3.1268,2.8958,3.2967,3.0493,3.0561,-0.12847,0.3381,0.018885,-0.28208,0.27405999999999997,-0.068625,0.07914600000000001,0.06010599999999999,6.6135,6.4227,6.4055,6.5096,6.5218,6.4055,6.4145,6.4670000000000005
11.49,9.2823,13.279000000000002,12.071,15.238,12.862,9.4261,11.470999999999998,91,92,89,91,91,90,179,189,-9.8692,-10.687000000000001,-9.6156,-11.876,-9.9229,-10.189,-8.7751,-13.767999999999999,3.8252,3.8930000000000002,3.8366,3.8956,3.7328,3.5114,3.4981,4.1322,2.9044,2.9477,3.7178,3.529,3.8418,3.6710000000000003,3.0663,3.2782,0.22779000000000002,-0.0947,0.30208,0.005476399999999999,0.34110999999999997,0.060890999999999994,0.26661,0.021059,6.535,6.4716,6.4576,6.2995,6.2939,6.3027,6.5347,6.3426
14.324000000000002,13.075,10.472999999999999,11.109000000000002,9.0155,9.5766,11.703,11.231,196,91,15,91,127,165,6,93,-8.6684,-10.832,-10.273,-12.559000000000001,-10.071,-9.0869,-10.041,-10.376,3.3286,4.3776,3.8985,3.8007,3.9764,3.4592,3.7934,3.7128,4.5123,3.0424,3.0285,3.3378,2.6358,3.0479,2.9135,2.9213,0.35397,0.15780999999999998,-0.0042219,-0.043762999999999996,-0.19488,0.16559000000000001,0.14026,0.26087,6.3148,6.5198,6.5036,6.3446,6.645,6.4616,6.4552,6.4482
13.1,12.489,11.5,8.8248,8.461,14.128,11.817,11.142000000000001,89,92,94,33,88,91,93,92,-10.97,-10.3,-8.4539,-8.3917,-8.9465,-11.197000000000001,-12.064,-11.078,3.9196,3.8358,3.6915,3.6083,3.7823,4.2464,3.7599,3.9956,3.4492,3.2851,2.9074,2.6856,2.5561,3.0289,3.5814,3.0259,0.25182,0.35666,0.14387,0.095854,0.081934,0.22346999999999997,0.14188,0.056933000000000004,6.3875,6.4467,6.5162,6.5169,6.6784,6.3985,6.3499,6.497999999999999
12.287,15.864,10.634,10.370999999999999,9.4859,9.3818,10.777999999999999,11.841,93,89,90,92,14,91,90,93,-10.228,-8.3159,-11.651,-8.7981,-8.0789,-9.6469,-10.458,-10.29,4.3722,3.7625,3.9828,3.7867,3.5759,3.2425,4.1038,3.7412,2.9852,4.1774,3.2855,2.7892,2.5546,3.1167,2.8936,3.4648,0.32597,0.5845,0.085967,0.073784,0.052499000000000004,0.19876,-0.089022,-0.027669,6.519,6.3107,6.4555,6.5188,6.7248,6.416,6.4943,6.3419
10.847000000000001,11.501,11.352,9.4188,9.889,11.043,11.242,14.72,88,91,95,173,94,6,89,93,-13.852,-10.44,-11.488,-8.8981,-9.7894,-10.127,-12.258,-11.302,4.1216,3.8837,4.0003,3.6492,3.5674,3.7649,3.9015,4.072,3.0163,2.952,3.1622,2.7646,2.8247,3.04,3.1528,4.0024,0.0030721999999999998,0.16302,-0.037256,0.37958000000000003,0.072268,-0.06868400000000001,0.043476,0.20067000000000002,6.3958,6.5221,6.5516,6.5534,6.626,6.4862,6.4183,6.3116
12.479000000000001,15.421,13.357000000000001,10.712,9.2523,11.673,10.127,11.135,91,90,91,178,94,91,94,178,-10.422,-9.152999999999999,-10.315999999999999,-10.397,-9.1769,-8.4484,-9.5419,-9.4452,3.9242,3.9229,4.0467,3.8965,3.3533,3.9585,3.5838,3.6106,3.4643,3.6797,3.3047,3.0154,3.0935,2.7507,3.0707,3.0029,-0.031639,0.38334,0.24251,-0.063419,-0.19669,0.13069,0.095595,-0.022621000000000002,6.4496,6.4514,6.4213,6.5399,6.4488,6.6954,6.4782,6.4189
10.557,12.8,9.9375,12.905,10.86,18.179000000000002,10.466,13.449000000000002,93,183,68,89,145,93,120,91,-12.485999999999999,-10.115,-13.763,-10.105,-11.113,-10.232999999999999,-10.181000000000001,-9.232000000000001,3.6842,4.1127,4.1488,3.6983,3.9263,4.0304,3.9096,4.0895,3.4607,3.2752,3.3378,3.8028,3.2119999999999997,4.3346,2.9982,3.1246,-0.071276,0.19147999999999998,-0.16122,0.3265,0.084726,0.47586000000000006,0.20069,0.1775,6.3852,6.4755,6.4741,6.3048,6.4708,6.2963,6.495,6.4585
9.9572,13.655,11.812000000000001,13.196,9.4008,10.515999999999998,10.819,13.484000000000002,168,182,91,114,90,92,133,90,-11.005,-12.132,-15.175,-9.8511,-12.88,-11.352,-9.2759,-8.4965,3.787,4.2523,4.0451,3.6585,3.6769,3.7184,3.91,3.9806,2.9447,3.3308,3.3191,3.465,3.1503,3.1173,2.8138,3.153,0.030971,0.1221,-0.060738,0.038786,-0.24783000000000002,0.074499,-0.02957,0.19338,6.6169,6.4294,6.2904,6.289,6.4134,6.5036,6.5755,6.4831
11.357999999999999,11.155,13.995,14.007,9.6155,11.331,9.5119,11.573,187,89,89,130,39,4,92,93,-10.338,-8.9781,-8.6989,-10.469000000000001,-10.998,-8.5352,-8.5324,-10.581,4.0076,3.6864,3.6597,3.5875,3.705,3.5139,3.4167,3.9218,3.0799,3.2286,3.4704,4.0622,3.1422,3.1484,2.8958,3.2118,0.08504400000000001,0.34123000000000003,0.3622,0.18522,-0.1195,0.34794,0.06125,0.11335,6.5004,6.6036,6.4731,6.1453,6.4436,6.4818,6.5249,6.4498
8.5241,13.008,12.123,10.265,9.8472,8.8331,9.3442,10.594000000000001,177,91,90,89,124,172,126,94,-10.687999999999999,-10.344000000000001,-11.661,-10.174,-9.168,-8.3846,-13.241,-9.0412,3.6242,3.9672,3.8067,3.8174,3.5111,3.4848,3.759,3.9241,2.9138,2.9476,4.0494,3.2644,3.1805,2.6949,3.3801,2.6562,-0.0020829,-0.076197,0.12049000000000001,0.28033,0.18026,0.14495999999999998,-0.21314,0.20062,6.5713,6.4421,6.2399,6.4668,6.5855,6.6705,6.3655,6.6016
10.909,12.222000000000001,12.054,11.715,8.4593,8.611,11.497,12.130999999999998,89,91,184,92,184,171,189,93,-9.8592,-8.2741,-10.129,-12.470999999999998,-10.51,-9.7154,-8.5352,-9.374,3.6737,3.8171,3.9495,3.4345,3.5266,3.7592,3.4842,3.9137,3.094,3.0185,3.1933,3.8207,2.9467,2.7251,3.3232,2.9022,0.25429,0.34397,0.28962,-0.28844000000000003,-0.2178,-0.10053,0.20986,0.13502,6.4242,6.4704,6.356,6.2518,6.5316,6.6664,6.5099,6.5287
8.6891,10.192,10.888,11.595999999999998,11.702,12.944,11.032,12.356,92,88,188,13,90,94,88,95,-14.463,-11.293,-13.038,-9.5096,-11.237,-11.855,-9.4618,-9.2384,4.0369,3.8285,3.7855,3.4865,3.9088,3.8365,3.7258,3.95,3.19,2.8421,3.8671,3.1717,3.1660000000000004,3.341,2.9846,3.2785,0.0080815,-0.06254,-0.092708,0.18143,-0.15253,-0.22955,0.012984,0.47684,6.5236,6.4596,6.312,6.3260000000000005,6.2832,6.3901,6.4531,6.4806
