Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Max_17,Max_18,Max_19,Max_20,Max_21,Max_22,Max_23,Max_24,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,Min_17,Min_18,Min_19,Min_20,Min_21,Min_22,Min_23,Min_24,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,RMS_17,RMS_18,RMS_19,RMS_20,RMS_21,RMS_22,RMS_23,RMS_24,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Kurtosis_17,Kurtosis_18,Kurtosis_19,Kurtosis_20,Kurtosis_21,Kurtosis_22,Kurtosis_23,Kurtosis_24,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Skew_17,Skew_18,Skew_19,Skew_20,Skew_21,Skew_22,Skew_23,Skew_24,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16,Entropy_17,Entropy_18,Entropy_19,Entropy_20,Entropy_21,Entropy_22,Entropy_23,Entropy_24
14.742,17.747,17.965,15.877,12.123,11.964,13.262,18.590999999999998,19.293,14.925999999999998,16.003,15.963,13.904000000000002,16.52,13.547,20.27,15.015999999999998,15.293,18.088,12.540999999999999,11.822000000000001,9.4444,14.22,17.708,139,91,89,184,182,98,97,95,101,99,97,165,101,98,96,96,72,109,107,160,106,178,106,108,-14.126,-11.889000000000001,-14.847999999999999,-12.917,-11.74,-11.845,-13.557,-15.619000000000002,-12.196,-16.599,-15.919,-12.790999999999999,-11.708,-12.927999999999999,-12.216,-11.415,-16.224,-13.232000000000001,-17.386,-12.142000000000001,-12.350999999999999,-13.64,-12.091,-14.642999999999999,5.3254,5.0197,5.3996,4.8971,4.9069,4.8997,5.0436,5.5282,5.42,5.0188,5.4095,5.3071,4.5636,5.2253,4.8003,5.0906,5.1805,5.1668,5.6874,4.9867,4.7477,4.6945,5.2621,5.2559,3.0357,3.3036,3.4069,3.3753,2.9432,2.4617,2.6395,3.4318,3.965,3.0865,3.1128,2.7231,3.2582,3.3922,2.7585,3.7317,3.1264,2.875,3.5341,2.8593,2.4295,2.6752,2.8561,3.8704,-0.018357,0.33255999999999997,0.29249,0.084745,0.14322000000000001,0.18141,0.11646,0.19543,0.6050399999999999,0.042433,0.022614,0.090958,0.28384000000000004,0.38911999999999997,-0.0028618000000000003,0.40506,-0.002693,-0.073942,0.17640999999999998,-0.12002,-0.042608,-0.24809,0.18395999999999998,0.36139,6.5774,6.4842,6.5445,6.5849,6.6534,6.6721,6.6,6.4908,6.4616,6.4925,6.478,6.6425,6.468,6.5972,6.6377,6.5965,6.4699,6.5609,6.4381,6.6495,6.7272,6.6779,6.6413,6.4742
16.342,16.867,16.623,14.722999999999999,18.436,13.859000000000002,18.444000000000003,13.663,15.963,16.884,14.97,13.19,13.517000000000001,12.179,14.089,22.796,12.720999999999998,20.756999999999998,21.264,14.81,16.246,17.882,15.946,17.109,90,89,88,92,89,91,94,89,100,101,101,100,103,29,31,97,106,105,108,60,106,109,107,106,-12.713,-11.83,-15.198,-12.999,-13.727,-15.120999999999999,-11.286,-15.192,-12.890999999999998,-12.31,-11.875,-12.32,-15.241,-10.674000000000001,-15.964,-13.664000000000001,-13.215,-14.07,-13.732000000000001,-14.092,-21.334,-10.613,-12.175999999999998,-13.630999999999998,5.232,5.3893,5.513999999999999,5.3003,5.1438,4.7251,4.8477,5.2653,4.9961,5.4658,5.0551,4.7015,5.3255,4.9695,5.0322,5.3661,4.6514,5.4155,5.386,5.3554,5.4789,4.7479,5.1345,5.3858,3.3016,2.6853,2.9222,2.6039999999999996,3.3428,3.2305,3.5212,3.0814,2.9606,3.1007,2.9218,2.9189999999999996,2.8095,2.7904,3.2186,4.1245,2.9055,3.7389,3.7685,2.9647,4.5999,3.5299,3.0263,3.3565,0.23528000000000002,0.18724000000000002,0.13599,0.086592,0.32694,-0.15979000000000002,0.41078000000000003,-0.10945999999999999,0.3226,0.27334,0.20434000000000002,0.16368,-0.044091000000000005,0.22545,-0.085508,0.48594,0.099675,0.16103,0.29089,0.26658000000000004,-0.22766,0.38838,0.35235,0.22155,6.6649,6.6759,6.5636,6.6711,6.5508,6.5337,6.5349,6.6362,6.5049,6.5306,6.632999999999999,6.5279,6.4749,6.6847,6.4713,6.4142,6.5459,6.4016,6.4722,6.6769,6.2897,6.4794,6.5555,6.4852
16.538,13.702,19.02,15.706,14.067,17.575,14.54,16.753,17.238,20.884,19.365,19.239,10.882,14.107000000000001,12.668,17.525,17.009,13.36,13.113,11.25,12.892999999999999,19.612000000000002,15.195,14.565,92,95,91,89,158,95,94,158,99,100,100,98,192,98,22,97,110,107,162,115,106,1,15,109,-10.857999999999999,-17.674,-12.152000000000001,-14.957,-12.263,-13.56,-12.312999999999999,-11.151,-17.617,-11.294,-11.690999999999999,-16.639,-11.644,-15.057,-15.154000000000002,-12.068,-13.297,-15.205,-14.120999999999999,-13.485999999999999,-14.610999999999999,-10.452,-14.783,-11.399000000000001,4.9162,5.4147,5.0302,4.5206,4.6739999999999995,5.3182,4.7823,5.5293,5.492999999999999,4.8074,4.9951,4.9636,4.5069,4.8378,5.0942,5.1899,5.0473,5.2326,4.946000000000001,5.015,5.1676,5.1378,4.7066,4.622,3.5437,3.4589,3.6406,4.0446,3.0898,3.3564,3.0853,3.0393,3.5098,4.1673,3.6356,3.9795,2.5899,3.2738,2.8451,3.5669,3.4909,3.3732,2.8245,2.6798,2.7786,3.428,3.5736,2.7279,0.56984,-0.2592,0.30273,0.19676,-0.015211,0.29631,0.24709,0.48488000000000003,0.48099,0.60205,0.5019,0.1298,-0.10224,0.03575,-0.024358,0.49396999999999996,0.447,0.036975,-0.031225,-0.22158000000000003,0.12467,0.42036999999999997,0.26692,0.054202,6.5498,6.6126,6.4122,6.4036,6.5679,6.476,6.626,6.5997,6.2582,6.3111,6.528,6.3518,6.7416,6.5289,6.6316,6.5741,6.6235,6.5923,6.5393,6.78,6.6405,6.5811,6.382999999999999,6.556
17.276,15.06,17.648,13.661,12.68,13.603,14.175,14.447000000000001,11.503,13.642000000000001,19.331,14.132,16.159000000000002,16.344,13.345999999999998,12.838,14.684000000000001,15.597000000000001,17.385,16.62,12.755,17.667,15.94,15.802,91,89,89,152,189,146,91,88,141,98,98,100,35,97,102,25,107,105,109,109,128,110,172,112,-10.05,-15.999,-12.744000000000002,-14.331,-11.019,-12.482000000000001,-12.883,-12.765,-20.531999999999996,-12.422,-12.958,-14.296,-15.66,-11.12,-11.556,-12.889000000000001,-14.065,-15.972000000000001,-13.966,-15.454,-12.58,-14.831,-13.98,-11.899000000000001,4.8714,5.031000000000001,5.5969,4.8572,4.6295,5.3066,5.2385,5.1508,5.4518,4.9942,5.2059,5.0252,5.1945,4.8209,4.8945,4.9577,5.3143,4.9171,5.2366,5.0024,4.7769,5.2583,5.105,5.1606,3.3214,3.1017,3.2417,3.0808,3.1841,2.61,2.6165,2.9489,3.2818,2.8262,4.0509,3.2093,3.6995,3.0177,2.7996,2.6576,3.0694,3.4338,3.5387,3.508,2.9908,3.2948,3.4261,2.8155,0.46802,0.096609,0.2729,0.13788,0.22113000000000002,0.21666,-0.059448,0.26558000000000004,-0.17344,0.030612999999999998,0.53725,0.076997,-0.047066000000000004,0.36125,0.023074,0.018732,0.029942,0.09678300000000001,0.28742,0.088022,-0.07562100000000001,-0.041962,0.053179,0.019313999999999998,6.5169,6.4001,6.5203,6.5906,6.6167,6.7067,6.7818,6.5855,6.3802,6.5360000000000005,6.5169,6.4664,6.4698,6.5903,6.6548,6.6129999999999995,6.5903,6.5044,6.5083,6.4423,6.6711,6.5016,6.4242,6.6579
15.54,15.662,23.413,14.020999999999999,14.739,16.332,16.211,14.033,18.154,14.81,16.215999999999998,14.876,14.357999999999999,16.838,16.015,13.261,15.597999999999999,17.51,14.405,12.99,13.945,15.618,16.192,19.352999999999998,90,88,93,63,94,138,90,92,102,102,100,101,97,100,102,99,110,103,104,107,106,106,105,104,-11.923,-10.43,-11.561,-16.333,-14.765999999999998,-11.460999999999999,-15.28,-13.087,-12.172,-13.417,-11.171,-13.193,-11.004000000000001,-12.202,-11.384,-16.404,-15.513,-13.408,-14.165999999999999,-19.752,-11.783,-15.913,-12.651,-13.604000000000001,4.9412,5.086,5.1274,5.6973,4.9162,5.2699,5.165,5.1997,5.2283,5.3579,5.0969,4.9862,4.9544,4.785,4.9015,5.1352,5.3001,4.9922,5.2996,5.1499,4.9451,4.8123,4.8897,4.9889,2.9451,3.1925,4.5443,2.7283,3.2232,3.2254,3.5145,2.5462,3.4138,2.9299,3.2627,3.4251,2.9095,3.7908,3.4829,2.8259,3.306,3.4213,2.8121,3.5632,2.8519,3.5435,2.9972,3.8468,0.26027,0.24909,0.6381,-0.2395,0.11160999999999999,0.3041,0.14244,0.028544999999999997,0.41231,0.27529000000000003,0.30684,0.37379,0.20392000000000002,0.48463999999999996,0.46863,-0.1466,-0.047057999999999996,0.24106,0.011145,-0.16327,-0.095177,0.24093,-0.0082985,0.28471,6.5679,6.6106,6.3618,6.5346,6.5274,6.5936,6.4587,6.6272,6.5674,6.6506,6.496,6.5516,6.632999999999999,6.4131,6.5616,6.5141,6.5136,6.5045,6.5774,6.456,6.5941,6.3475,6.577000000000001,6.2976
18.088,16.043,16.23,16.124000000000002,14.839,11.322000000000001,12.742,16.828,12.475999999999999,18.078,20.993000000000002,12.866,16.055,16.367,13.732999999999999,16.69,16.21,16.689,16.47,12.582,14.251,19.334,17.88,14.01,90,92,93,90,91,95,89,91,98,100,98,100,100,99,98,97,104,107,106,105,154,106,107,103,-13.677999999999999,-12.843,-15.435,-15.42,-10.732000000000001,-13.741,-14.155,-17.383,-15.912,-14.357000000000001,-15.183,-14.673,-13.792,-12.709000000000001,-11.497,-16.766,-12.918,-12.089,-13.46,-10.105,-11.534,-14.76,-17.601,-19.012,5.6112,5.2541,5.3932,4.8405,5.0213,4.7014,5.0129,5.17,5.2926,5.1814,5.4886,4.7754,5.2589999999999995,5.0237,4.2829,5.3268,5.249,5.0666,5.0648,4.8002,4.6856,5.2101,5.0546,5.0613,2.7601,3.3437,3.2628,4.0517,2.5688,2.9406,2.8935,3.5657,2.8893,3.5507,3.6181,3.1722,3.1338,3.4603,2.8936,3.5896,3.0952,3.4353,2.9429,2.526,3.0971,3.5396,3.9911,3.4245,0.11085,0.14334000000000002,0.12693,0.37301,0.095812,-0.10056,0.082652,-0.061392999999999996,0.096214,0.26809,0.12922999999999998,0.19752,0.086261,0.10833,0.084133,0.25216,0.27864,0.42822,0.092297,0.15986,0.35625999999999997,0.00017883,-0.0033603,-0.23196999999999998,6.6246,6.6487,6.5449,6.2811,6.5785,6.5572,6.5682,6.3911,6.6254,6.479,6.4723,6.5179,6.5882,6.4078,6.5836,6.3128,6.566,6.6292,6.3667,6.7121,6.5511,6.376,6.3926,6.3975
15.964,15.708,15.555,18.175,15.939,11.457,16.424,20.883000000000003,13.875,13.159,17.801,16.771,12.075999999999999,12.790999999999999,17.687,16.578,17.964000000000002,20.399,17.079,16.644000000000002,11.532,12.615,14.024000000000001,12.969000000000001,93,94,90,94,100,193,87,94,99,101,102,99,95,102,98,102,110,104,6,108,105,106,108,104,-13.251,-16.793,-13.074000000000002,-13.325,-10.529000000000002,-16.922,-10.975,-15.228,-13.408,-13.17,-14.14,-17.697,-16.397000000000002,-11.225999999999999,-12.184000000000001,-14.594000000000001,-13.720999999999998,-18.612000000000002,-13.462,-16.076,-14.372,-12.375,-13.63,-18.375999999999998,5.2163,5.2537,4.846,5.1685,5.0388,5.0813,4.8467,5.2089,5.0475,4.7998,5.1227,5.0496,5.2187,4.8572,4.8919,5.045,5.0019,5.5016,5.1223,5.3457,5.0852,5.0517,5.3288,5.4301,3.1666,3.4,3.0117,3.4007,2.7482,3.0806,3.0456,4.2254,2.8381,3.155,3.2659,3.5801,3.0581,2.6037,3.285,3.3976,3.8095,4.3804,3.0964,3.4059,2.8097,2.5388,2.7315,3.0833,0.15897999999999998,0.22474,0.18692,0.27421,0.23335999999999998,-0.14046,0.43627,0.40101,0.012175,0.18334,0.25899,-0.13947,0.07394500000000001,-0.0014606,0.070903,0.21989,0.45063000000000003,0.29577,0.040369999999999996,-0.10762999999999999,-0.061001,0.033708,-0.11189,-0.23615999999999998,6.5874,6.5431,6.5847,6.4278,6.6225,6.5798,6.5269,6.4169,6.6549,6.4465,6.4143,6.349,6.4688,6.803,6.4502,6.435,6.3742,6.3399,6.5013,6.477,6.6667,6.8518,6.6236,6.5909
19.846,16.374000000000002,18.84,13.717,18.277,18.825,14.472999999999999,16.813,13.793,15.703,19.319000000000003,11.005999999999998,11.716,16.064,15.419,20.034000000000002,16.241,12.112,16.227999999999998,15.103,18.864,13.167,16.656,15.696,95,89,92,30,89,55,93,89,99,97,97,172,96,99,179,99,27,108,105,103,112,159,105,104,-13.014000000000001,-14.613,-15.89,-12.404000000000002,-11.613,-13.729000000000001,-16.570999999999998,-13.954,-14.370999999999999,-17.956,-11.960999999999999,-12.894,-12.95,-11.679,-13.083,-16.135,-15.495,-14.495999999999999,-12.122,-12.462,-13.972000000000001,-11.669,-10.911,-15.405,5.2815,5.4739,5.5486,4.6441,5.0669,5.0578,5.2006,5.395,5.4995,4.9514,5.0972,4.5849,4.9867,4.7251,5.1391,5.9514,5.5714,5.0798,5.0345,5.0449,4.8703,4.7611,4.4792,5.2394,3.6846,3.0938,3.5541,3.3489,3.2423,4.1748,3.2115,3.3479,2.6372,3.5768,4.077,2.8713,2.7518,3.1467,3.3160000000000003,3.6958,3.435,2.9767,3.0334,3.0473,3.8392,2.9749,3.4815,3.7781,0.41805,0.039476,-0.032928,0.29039,0.17956,0.4677,0.063048,0.13413,0.077432,-0.012381,0.5232399999999999,-0.070502,-0.23226999999999998,0.057041999999999995,0.16389,0.34847,0.11527000000000001,0.17482,0.13405999999999998,-0.061316999999999997,0.37911999999999996,0.254,0.32955,0.33919,6.4593,6.6087,6.5036,6.452999999999999,6.5249,6.4328,6.4898,6.5992,6.7035,6.4501,6.3494,6.6823,6.7249,6.4014,6.5374,6.5426,6.5845,6.6035,6.6067,6.6279,6.3231,6.6967,6.4981,6.44
15.343,15.866,14.505,13.394,13.62,14.878,16.416,11.011,15.432,15.120999999999999,12.437000000000001,13.092,12.720999999999998,14.96,11.094000000000001,19.180999999999997,16.323,12.51,16.301,16.54,17.308,13.344000000000001,17.773,13.279000000000002,62,93,93,89,91,92,93,91,100,99,109,101,101,96,99,97,107,103,105,107,105,196,105,107,-18.555999999999997,-13.605,-15.897,-13.152000000000001,-17.784000000000002,-13.82,-13.892999999999999,-15.429,-14.495999999999999,-10.515999999999998,-13.218,-15.572000000000001,-12.515999999999998,-13.282,-11.449000000000002,-10.612,-12.633,-13.686,-15.595999999999998,-11.999,-12.805,-14.502,-11.52,-12.589,5.2333,5.0296,5.1163,4.9182,5.0378,4.7566,5.0358,4.9399,4.9814,5.0877,4.6091,4.9408,4.8545,4.9656,4.7467,5.1615,5.4691,5.0493,5.6163,5.0198,5.5966,4.7389,4.7822,4.7844,3.5549,2.8652,3.0187,3.3306,3.6546,2.9785,3.1211,2.9332,3.6914,2.9743,2.8718,3.1951,2.8743,3.1947,2.6709,3.7831,2.7423,2.8123,2.9329,3.3483,2.9425,3.2337,3.5891,2.9352,0.0085958,-0.09957300000000001,0.10135,-0.03941,0.066249,0.016638,0.037243,-0.32394,0.3837,0.31586,0.039882,-0.14371,-0.066051,-0.023084999999999998,0.13121,0.58101,0.088408,-0.17243,-0.10009,0.48213,0.27166,-0.14555,0.37424,0.16069,6.4474,6.5905,6.3701,6.6206,6.4906,6.4423,6.5574,6.6135,6.4693,6.7881,6.5355,6.4884,6.6367,6.4785,6.6160000000000005,6.4392,6.5831,6.5987,6.5674,6.4911,6.4855,6.4567,6.4547,6.5941
13.52,11.754000000000001,15.632,13.057,17.369,19.812,18.197,18.407,16.82,17.236,15.501,11.538,16.423,12.645999999999999,15.251,18.514,15.306,22.034000000000002,16.647000000000002,17.558,15.720999999999998,18.617,13.856,14.824000000000002,90,93,90,94,90,94,101,93,99,97,104,175,102,97,105,100,105,106,157,104,115,107,107,106,-13.921,-18.537,-13.398,-15.052999999999999,-10.745,-16.422,-16.563,-12.675999999999998,-13.712,-14.537,-11.075999999999999,-12.491,-13.470999999999998,-15.344000000000001,-14.065999999999999,-14.068,-15.600999999999999,-13.539000000000001,-13.933,-16.566,-17.046,-12.434000000000001,-11.697000000000001,-13.389000000000001,5.2536,5.0884,5.3631,5.1756,4.9601,5.5218,5.073,5.4654,5.5258,5.1959,5.3589,4.5122,4.7651,4.6845,4.8309,5.5416,5.4565,5.2323,5.2207,5.297000000000001,5.2617,4.9922,4.7624,4.8658,2.8869,3.3334,3.0803,2.7447,3.2203,3.6919,3.6954,3.2203,2.8688,3.4905,3.4307,2.9709,3.8367,3.0433,3.1241,3.3546,2.9878,4.0344,3.4805,3.096,3.415,3.4968,2.8309,2.986,0.16452999999999998,-0.12718,0.15241,-0.044653,0.41072,-0.016197,0.28659,0.24666999999999997,0.14942,0.24856999999999999,0.64359,0.10409000000000002,0.25729,-0.19311,0.23665,0.40811,0.084815,0.31043000000000004,0.35445,0.065288,0.11759000000000001,0.21123000000000003,0.088786,0.24686999999999998,6.6321,6.4411,6.5041,6.5785,6.4921,6.4293,6.3481,6.4987,6.6992,6.3278,6.6321,6.6563,6.5218,6.4974,6.5186,6.476,6.6092,6.4053,6.5165,6.4404,6.4604,6.4708,6.6111,6.5623
17.852999999999998,16.535,15.384,10.9,20.563000000000002,14.94,16.922,18.279,15.982999999999999,15.458,15.979000000000001,14.177999999999999,16.499000000000002,17.343,13.0,22.563000000000002,17.135,18.5,17.798,13.17,13.144,16.664,15.311,13.513,93,90,63,91,92,95,90,93,96,96,100,101,101,99,102,98,104,105,109,200,42,108,107,104,-13.747,-12.408,-12.957,-14.065999999999999,-11.277000000000001,-12.355,-11.674000000000001,-13.774000000000001,-11.003,-11.929,-13.68,-14.965,-13.222000000000001,-14.270999999999999,-13.3,-14.459000000000001,-13.472999999999999,-17.204,-14.800999999999998,-14.297,-12.073,-11.379000000000001,-16.148,-10.911,4.9083,4.8809,5.3248,5.121,5.0655,5.3359,4.9226,5.0884,5.0805,5.1077,4.9031,4.7745,4.986000000000001,5.3968,4.7349,5.4375,4.8921,5.4876,5.0886,4.7708,5.1276,5.3091,5.0428,4.9546,3.425,3.4392,3.0291,2.5817,3.6014,2.9877,3.2142,3.6865,2.835,3.2629,3.3694,3.4595,3.0245,3.0137,3.0407,3.9446,3.8786,3.5742,3.1586,3.4493,2.6843,2.9205,3.4097,3.0039,0.2776,0.12107000000000001,0.27505,-0.20596,0.36543000000000003,0.023364,0.29361,0.29473,0.19338,0.42449,0.19397,0.017158,0.019378,0.055086,-0.068425,0.46545,0.28618000000000005,0.14031,0.056051,-0.0494,0.16177,0.2228,0.14982,0.22739,6.4267,6.5674,6.4429,6.8067,6.4765,6.6247,6.5667,6.397,6.6325,6.593,6.5341,6.4362,6.5553,6.5872,6.5482,6.3471,6.4313,6.4983,6.457000000000001,6.5264,6.7154,6.5004,6.4682,6.6849
12.575,16.750999999999998,14.367,15.386,14.573,19.572,17.206,19.495,21.543000000000003,16.551,16.198,18.051,17.18,14.866,15.636,16.364,16.005,14.095,13.918,12.311,13.318,14.187000000000001,11.602,16.674,12,93,89,97,94,158,92,90,98,97,97,101,98,169,99,100,113,107,105,104,200,110,116,108,-13.845,-14.895999999999999,-18.471,-12.079,-11.963,-15.966,-13.305,-13.847000000000001,-11.562999999999999,-13.591,-11.592,-13.279000000000002,-10.331,-10.375,-10.745,-15.704,-12.459000000000001,-12.785,-15.472999999999999,-13.458,-13.06,-16.221,-19.169,-11.225999999999999,5.0298,5.3339,5.1176,5.1032,4.9065,5.7142,4.9917,5.1557,5.3299,5.2341,5.008,5.4533,5.2373,4.8607,4.7477,5.4016,5.439,5.1471,5.3541,4.9084,5.1285,4.8972,4.9464,5.2548,2.8777,3.2907,3.7117,2.7998,2.9513,3.7689,3.5292,3.7216,3.9904,3.4423,3.2014,3.0701,2.9741,2.9327,3.2542,3.5659,2.9128,2.8078,2.9154,2.9459,3.0033,3.3627,3.2995,2.9452,0.012077,0.24869000000000002,-0.11949000000000001,0.18131,0.028738999999999997,0.27371,0.37473,0.4622,0.47921,0.062340999999999994,0.30741999999999997,0.32228,0.39444,0.32069000000000003,0.25644,0.058627,0.1113,-0.022063,-0.034331,-0.057841,0.10785,-0.29268,-0.11535,0.032357,6.672999999999999,6.5188,6.3284,6.5216,6.5362,6.4731,6.5231,6.4922,6.5011,6.5153,6.4358,6.4869,6.5941,6.6816,6.527,6.4793,6.5122,6.6806,6.6761,6.6554,6.5736,6.4270000000000005,6.4503,6.6635
15.777000000000001,11.936,18.285,11.038,14.292,15.769,13.190999999999999,21.247,17.008,14.492,18.046,15.100999999999999,15.972999999999999,14.417,12.864,13.755999999999998,9.871,12.785,16.852999999999998,13.311,14.98,18.45,11.538,17.636,91,170,93,92,89,93,94,94,100,99,96,94,99,100,188,110,34,111,113,110,52,106,109,108,-14.49,-15.917,-16.055999999999997,-11.886,-15.89,-16.942,-13.08,-14.379000000000001,-11.712,-16.61,-12.695,-16.828,-11.227,-11.383,-14.327,-15.306,-15.227,-15.869000000000002,-14.142999999999999,-12.53,-14.23,-10.965,-15.655999999999999,-10.915,5.4741,5.1677,5.6031,4.8655,5.4479999999999995,5.5411,5.0614,5.1708,4.7596,4.9101,5.3851,5.2761,4.9727,4.6417,5.1977,5.0647,4.9787,5.622999999999999,5.4172,5.0592,4.864,4.9074,4.8584,5.2253,3.3557,3.1232,3.389,2.4974,2.8076,3.3962,2.9421,4.0932,3.8352,3.7715,3.5523,3.1614,3.1181,3.116,2.9909,3.2605,2.8213,2.8585,3.1867,2.8951,3.4671,3.3326,3.1164,3.2835,0.027906999999999998,-0.09555599999999999,-0.011293000000000001,0.11650999999999999,0.0011281,-0.18863,0.023025,0.34822,0.53882,0.33454,0.43695,0.046248000000000004,0.3466,-0.036281,0.23485,-0.044507,-0.098808,-0.079528,0.28664,-0.19624,0.085656,0.56691,-0.4121,0.39255999999999996,6.5601,6.5611,6.4829,6.6054,6.5341,6.4928,6.5792,6.3887,6.4714,6.4545,6.4942,6.4657,6.6354,6.468,6.6121,6.5162,6.7256,6.6331,6.593,6.6277,6.4475,6.5784,6.5343,6.6523
18.797,12.09,13.99,12.873,18.657,16.074,18.570999999999998,16.459,19.195999999999998,22.576999999999998,18.297,13.885,12.367,14.059000000000001,10.707,15.62,18.465999999999998,15.109000000000002,14.684000000000001,18.268,16.496,12.866,10.677,14.583,88,197,88,94,91,94,2,90,101,97,99,99,98,99,100,176,108,104,111,106,111,179,106,104,-12.995,-16.942,-11.067,-10.299000000000001,-18.941,-11.595,-12.642999999999999,-13.864,-12.092,-14.94,-16.301,-15.455,-12.899000000000001,-11.005,-12.342,-16.909000000000002,-10.082,-11.138,-16.613,-13.494000000000002,-18.320999999999998,-14.749,-13.286,-13.287,5.351,4.7543,4.8537,4.9364,5.2613,5.2956,4.9883,5.4532,5.1014,5.1009,5.3992,4.9182,4.4868,4.965,4.7410000000000005,5.7734,5.0629,5.3147,5.102,5.3689,5.2504,4.8425,5.1626,5.3659,3.591,3.3855,2.9144,2.4183,3.7583,2.9142,3.2994,2.9019999999999997,3.6102,4.9324,3.6953,3.1538,2.9146,2.541,2.5108,3.2172,3.6207,2.8087,3.2262,3.4273,4.0358,2.8582,2.7232,3.0179,0.32022,-0.42513,0.23053,0.026146,-0.008722,0.33994,0.35849000000000003,0.1448,0.60378,0.56085,0.13127,-0.008169899999999999,0.10116,0.1576,-0.08885900000000001,-0.11794,0.41083000000000003,0.25333,-0.007220100000000001,0.29389,0.13995,0.18617999999999998,-0.18403,0.0382,6.4464,6.4674,6.4995,6.702999999999999,6.3092,6.6254,6.4813,6.5658,6.4298,6.2394,6.4309,6.4869,6.5323,6.7081,6.6454,6.4986,6.5254,6.6503,6.5126,6.6087,6.3845,6.6654,6.773,6.6309
17.732,20.449,15.467,14.045,13.604000000000001,14.327,15.81,17.041,15.963,16.499000000000002,17.349,18.0,13.734000000000002,18.773,13.720999999999998,16.8,13.199000000000002,15.019,17.458,15.436,18.343,13.243,10.502,17.41,94,92,93,92,94,89,44,88,97,100,105,99,97,101,36,96,110,75,122,106,111,109,183,106,-15.49,-9.4622,-11.093,-11.931,-14.027999999999999,-13.619000000000002,-11.707,-12.970999999999998,-16.236,-18.11,-15.600999999999999,-12.287,-12.618,-12.244000000000002,-13.539000000000001,-11.628,-12.878,-13.027000000000001,-13.995999999999999,-13.212,-12.015999999999998,-15.017999999999999,-12.040999999999999,-15.078,5.5406,4.8092,4.9526,5.1831,5.2451,5.3229999999999995,4.7989,5.2362,4.7899,5.3357,5.2186,5.1281,4.9946,5.1218,4.9939,5.1077,4.8282,5.3013,5.547000000000001,5.0713,5.0356,5.1302,4.6819,5.1857,3.3202,4.0014,3.1277,2.8451,2.8748,2.7157,2.9032,3.5901,3.8454,4.1387,3.8917,3.7269,2.8268,3.2153,2.8061,3.2429,2.7688,3.0247,3.2329,3.2077,3.1889999999999996,3.0810000000000004,2.7751,3.5459,0.2636,0.48517,0.22843000000000002,0.24831,0.20468,-0.013130000000000001,-0.060949,0.30256,0.09414299999999999,0.062514,0.60711,0.29012,0.056739,0.21318,0.12397000000000001,0.09374099999999999,-0.057275,-0.099536,0.19537000000000002,0.043085000000000005,0.25558000000000003,-0.0035552,-0.15282,0.1669,6.4118,6.3719,6.6003,6.5787,6.6545,6.6405,6.528,6.5739,6.2741,6.3767,6.4204,6.465,6.6316,6.5736,6.6283,6.5334,6.6285,6.6679,6.5792,6.5903,6.5236,6.5265,6.6255,6.5164
