Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Max_17,Max_18,Max_19,Max_20,Max_21,Max_22,Max_23,Max_24,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,Min_17,Min_18,Min_19,Min_20,Min_21,Min_22,Min_23,Min_24,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,RMS_17,RMS_18,RMS_19,RMS_20,RMS_21,RMS_22,RMS_23,RMS_24,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Kurtosis_17,Kurtosis_18,Kurtosis_19,Kurtosis_20,Kurtosis_21,Kurtosis_22,Kurtosis_23,Kurtosis_24,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Skew_17,Skew_18,Skew_19,Skew_20,Skew_21,Skew_22,Skew_23,Skew_24,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16,Entropy_17,Entropy_18,Entropy_19,Entropy_20,Entropy_21,Entropy_22,Entropy_23,Entropy_24
25.835,25.394000000000002,16.905,30.336,27.279,20.914,20.511,23.897,25.408,28.363000000000003,20.925,19.619,25.194000000000003,29.934,21.575,23.184,25.25,20.915,24.436,20.677,22.323,19.249000000000002,24.892,20.881999999999998,31,137,51,93,93,135,123,86,101,96,105,52,118,198,124,166,108,122,120,4,200,27,9,86,-29.801,-25.308000000000003,-24.633000000000003,-24.676,-23.373,-21.489,-23.581,-22.623,-25.233,-24.094,-18.215999999999998,-20.227999999999998,-21.776,-19.097,-21.663,-25.221,-21.951,-27.271,-24.612,-17.230999999999998,-24.968000000000004,-26.754,-23.185,-25.511999999999997,8.7908,8.4303,8.7963,9.2768,8.2143,7.7826,8.0904,8.6601,8.3015,8.5721,8.2385,8.0267,8.668,8.3006,8.3169,7.8352,9.1151,9.4157,8.5276,7.3503,8.2574,8.9622,8.2402,8.2093,3.5955,3.4906,2.3682,2.8805,3.0435,2.9454,2.9179,2.6976,3.846,3.5834,2.5309,2.8223,2.8746,3.4995,2.6526,3.5009,2.7464,2.9222,3.3829,2.7643,3.1355,2.8962,3.2585,2.9586,-0.23094,-0.14162,-0.096697,-0.016699000000000002,0.12565,-0.095858,-0.079666,0.1126,0.16797,0.54618,0.1113,-0.14549,0.1745,0.32892,-0.030284,0.11659000000000001,0.040739,-0.086579,0.19384,0.20653000000000002,-0.10275,-0.087391,-0.088043,-0.17526,6.1837,6.2286,6.4631,6.257999999999999,6.3665,6.327999999999999,6.4823,6.4535,6.1099,6.2176,6.5183,6.4423,6.3836,6.2875,6.3636,6.2025,6.4069,6.3597,6.3344,6.4833,6.3412,6.4478,6.303,6.3673
23.086,24.041,20.633000000000003,19.242,21.951999999999998,21.825,22.613000000000003,21.363000000000003,21.349,28.041999999999998,24.831,20.041,27.214000000000002,29.97,23.733,23.139,19.11,19.662,22.901999999999997,19.916,28.476,22.026999999999997,22.165,30.941,32,95,193,163,131,95,134,87,191,97,100,154,49,169,9,193,107,105,166,65,11,177,184,108,-22.929000000000002,-27.991999999999997,-27.846,-19.355999999999998,-22.883000000000003,-18.19,-23.815,-19.672,-26.593000000000004,-21.865,-18.947,-22.164,-24.959,-25.888,-35.508,-23.378,-24.053,-19.785,-22.694000000000003,-31.659000000000002,-19.749000000000002,-25.2,-28.945,-27.458000000000002,8.4399,8.3774,7.8401,7.8849,8.5101,7.7357,8.6777,7.8657,9.1745,8.4464,8.2175,7.7414,8.6994,8.9615,8.9952,8.2939,8.6671,7.9679,7.8678,8.6976,8.9236,8.0595,8.6459,8.4411,3.1284,3.2005,3.1025,2.4721,2.9352,2.7514,2.9367,2.7099,2.7115,3.4658,2.9979,2.7859,3.1886,3.3735,3.924,2.8523,2.6621,2.7566,3.1197,3.5139,3.0791,3.1282,3.2872,3.7303,-0.078731,0.018744,-0.29705,0.030961000000000002,0.05819,0.14389000000000002,-0.19263,-0.13233,0.098588,0.15085,0.26671999999999996,-0.13085,0.21556999999999998,0.00066162,-0.2456,0.098129,-0.42215,0.098123,-0.067487,-0.3732,0.23765999999999998,-0.08894500000000001,-0.17375,0.081316,6.3134,6.1963,6.2509,6.5165,6.374,6.4593,6.3407,6.4522,6.5411,6.3153,6.3617,6.3567,6.209,6.275,6.1519,6.4148,6.4575,6.5223,6.3412,6.308,6.4072,6.2047,6.2908,6.1397
25.579,19.928,20.34,29.871,20.171,24.621,19.634,21.680999999999997,21.88,25.399,21.357,26.568,24.218000000000004,22.025,25.328000000000003,24.95,23.653000000000002,23.733,23.807,24.178,25.924,25.83,32.224000000000004,20.147000000000002,168,94,131,98,98,187,129,177,25,43,102,98,186,104,96,58,106,7,105,78,174,123,106,73,-34.134,-23.36,-22.576,-21.488000000000003,-23.521,-34.086,-21.153000000000002,-23.965999999999998,-22.908,-25.496,-21.134,-29.749000000000002,-17.908,-24.48,-23.69,-21.344,-19.567999999999998,-19.352,-25.361,-20.101,-21.013,-24.288,-21.241999999999997,-25.570999999999998,9.0438,8.1056,8.4959,9.0184,8.2649,9.2583,8.2817,8.1363,8.1736,7.8501,8.2985,8.7864,7.8065,8.6111,8.3603,8.7305,8.3097,7.6603,8.1864,8.17,8.3467,8.6787,8.73,8.4361,3.5194,3.0131,2.7723,2.8938,2.5936,3.3678,2.7647,3.0228,2.7741,3.8978,2.5356,3.5785,2.5605,2.8574,3.1557,2.8331,2.9647,3.1863,3.2066,2.7108,2.918,2.9356,3.3029,2.8285,0.080346,-0.070036,0.09799400000000001,0.10995999999999999,-0.10973,-0.14367,-0.052488,0.09241100000000001,0.1179,-0.086475,0.24669000000000002,0.059792,0.013706,-0.065322,0.041325,-0.13577999999999998,0.038245,0.16104000000000002,0.046025,0.16059,0.19187,-0.07675499999999999,0.3111,0.06654199999999999,6.1317,6.2915,6.398,6.2975,6.4234,6.2591,6.4462,6.3314,6.3772,6.204,6.3613,6.2074,6.3485,6.3791,6.322,6.4006,6.4191,6.2104,6.3562,6.2211,6.3754,6.2522,6.2935,6.3042
25.921,24.375,22.823,32.232,20.42,21.750999999999998,28.552,26.803,30.209,25.572,18.722,26.158,19.582,18.492,28.022,20.625999999999998,23.955,28.976999999999997,25.3,20.988000000000003,20.302,21.886,26.358,19.828,18,94,89,26,94,98,93,148,143,142,103,98,153,100,178,74,108,23,8,51,34,153,164,109,-17.675,-19.649,-29.624000000000002,-24.83,-22.909000000000002,-24.939,-20.523000000000003,-20.371,-25.468000000000004,-21.162,-26.099,-26.219,-23.224,-24.899,-21.824,-23.566,-28.19,-24.32,-26.744,-23.305,-28.84,-21.866999999999997,-24.085,-27.691999999999997,8.2465,8.6511,8.0872,8.6,8.562000000000001,8.4966,8.6877,8.5524,7.9716,8.3807,8.7817,8.4993,8.3313,8.3949,8.2705,9.0824,8.8945,8.7473,9.3656,8.0859,8.4466,8.2425,8.1519,8.3794,3.0439999999999996,2.6074,3.543,3.9855,2.4814,2.9776,3.5655,2.8619,3.7997,2.9243,2.6568,3.3829,2.7334,2.8949,3.093,2.5059,3.398,3.609,2.8763,2.9436,3.1017,2.73,3.2479,2.8126,0.32055,-0.03324,-0.099618,0.39692,0.051414,-0.16616,0.5533899999999999,0.18305,0.17812999999999998,0.24966999999999998,-0.096125,-0.048536,0.028588,-0.38122,0.19496,-0.019784,-0.052155999999999994,0.15917,-0.040645999999999995,-0.053549,-0.27662,0.15585,0.066136,-0.020069999999999998,6.4119,6.4806,6.2101,6.1005,6.3711,6.4225,6.2886,6.4736,6.0188,6.3573,6.4655,6.2409,6.4755,6.3624,6.274,6.3833,6.2373,6.2279,6.3018,6.3081,6.3299,6.4193,6.2491,6.3528
23.129,28.55,23.01,21.816999999999997,27.611,15.652000000000001,17.899,24.824,20.535999999999998,19.972,24.97,22.528000000000002,29.423000000000002,23.750999999999998,25.116,21.982,23.769000000000002,21.088,20.874000000000002,24.895,21.246,26.531,21.336,20.884,90,94,105,98,91,53,90,90,99,56,136,145,200,8,104,96,2,33,43,31,185,107,104,106,-27.019000000000002,-22.089000000000002,-22.74,-22.763,-16.194000000000003,-24.576,-23.096999999999998,-24.737,-20.822,-37.474000000000004,-24.197,-20.192999999999998,-19.233,-24.896,-21.633000000000003,-24.346999999999998,-20.283,-21.755,-29.589000000000002,-24.368000000000002,-25.293000000000003,-19.798,-19.616,-33.272,8.0226,8.8013,8.1662,7.9498,7.9229,8.2246,8.462,8.6281,8.0077,8.7961,8.8057,8.0472,8.6701,8.4073,8.7736,8.6954,8.9254,8.5174,8.8419,7.7245,8.852,8.6791,8.1186,8.6288,3.4376,2.807,3.1535,2.8493,3.1289,2.6484,2.6995,3.4534,2.8886,4.1558,3.0377,2.7385,2.8789,3.2735,2.8999,2.8147,2.5634,2.6735,2.9836,3.4573,3.0624,2.9175,2.7353,3.6565,-0.23189,0.15492999999999998,0.23446999999999998,0.10049,0.31578,-0.19244,-0.11992,-0.033916,0.046807999999999995,-0.39582,0.15075999999999998,0.21206999999999998,0.3561,0.22553,0.060723,-0.11313,0.14577,-0.076576,-0.054201,-0.2502,-0.17210999999999999,0.34485,0.21458000000000002,-0.44,6.2086,6.3572,6.3384,6.4139,6.3137,6.4703,6.4635,6.3024,6.4367,6.2182,6.314,6.462999999999999,6.3499,6.2615,6.426,6.3516,6.4792,6.4331,6.2813,6.1726,6.3775,6.4311,6.5774,6.1323
19.769000000000002,23.629,28.653000000000002,23.045,27.823,21.984,27.098000000000003,24.445,21.648000000000003,27.179000000000002,32.724000000000004,25.301,18.829,26.6,19.937,22.053,24.976999999999997,25.073,34.773,21.712,20.823,20.656999999999996,21.958000000000002,19.599,90,89,90,154,56,31,89,31,162,98,32,10,125,75,187,20,172,8,108,107,106,69,72,103,-25.479,-19.315,-23.553,-18.378,-24.000999999999998,-23.973000000000003,-25.397,-23.22,-21.049,-19.965,-21.912,-23.090999999999998,-16.725,-23.049,-23.502,-25.351,-24.671999999999997,-26.641,-27.245,-19.805999999999997,-25.56,-19.741,-22.668000000000003,-23.685,8.622,7.8222,8.969,8.1209,9.2085,8.3118,8.9698,8.231,8.8769,8.3524,8.5672,8.7242,7.4935,8.945,8.1969,8.5947,8.7409,9.082,8.7443,8.2049,8.462,8.2743,7.9225,8.1653,2.6726,3.2239,3.7832,2.5555,2.9383,3.0915,2.8639,2.9817,2.4032,3.1204,3.6605,3.0256,2.5536,3.0668,2.7963,2.8601,3.0243,3.0857,3.9245,2.5748,2.7378,2.5591,3.3043,2.526,-0.23565,0.30718,0.3583,0.18083,0.20365999999999998,0.16109,-0.13355,0.061103,-0.07115700000000001,0.37211,0.055291999999999994,0.095027,0.012157,0.038118,-0.14045,-0.1908,-0.14703,0.10403,0.39939,0.023112999999999998,-0.19097999999999998,-0.036258,-0.16687000000000002,-0.045241,6.3334,6.3262,6.3486,6.445,6.3245,6.3568,6.3324,6.4004,6.4467,6.407,6.1109,6.4169,6.507999999999999,6.4152,6.3955,6.434,6.4067,6.2279,6.0721,6.4418,6.4109,6.4875,6.3236,6.4521
25.276,19.737000000000002,22.396,20.698,21.894000000000002,22.898000000000003,25.763,25.95,27.74,27.611,26.299,29.386,30.531,19.523,20.587,22.828000000000003,21.138,24.441999999999997,21.781,19.968,21.218000000000004,20.061,20.816,21.815,90,50,185,35,197,95,87,93,14,53,167,97,101,95,187,101,109,188,103,105,109,162,158,108,-19.774,-20.669,-18.084,-23.237,-29.085,-29.404,-16.084,-19.275,-27.304000000000002,-19.925,-25.448,-27.826,-21.854,-25.069000000000003,-21.263,-25.862,-22.671999999999997,-22.521,-20.574,-21.828000000000003,-25.654,-25.275,-26.735,-26.439,7.6701,7.7277,8.2472,8.0761,9.1077,8.9105,8.4221,8.8595,8.1268,7.4972,8.9726,9.0461,9.4453,8.5891,8.9038,7.8601,8.3649,8.6317,8.0753,8.3025,8.3443,8.4617,9.138,9.2092,3.3505,2.8635,2.4712,2.8016,2.8405,3.1346,2.8845,2.7793,4.2385,3.5594,2.8221,3.4728,2.6913,2.5453,2.638,3.1824,2.8611,2.7078,2.9001,2.7732,2.7797,2.8187,2.6295,2.6317,0.094645,0.00053644,0.030304,-0.11373,-0.07303899999999999,-0.11592999999999999,0.29651,0.24548000000000003,0.039888,0.27898,0.17501,0.062861,-0.0083331,-0.15503,-0.18216,-0.017391999999999998,0.0089455,0.27919,-0.0011279999999999999,-0.10141,-0.11535999999999999,-0.060377999999999994,-0.11389,0.05458,6.1909,6.3926,6.4879,6.3984,6.3776,6.3136,6.4173,6.3273,6.1407,6.2223,6.3628,6.1931,6.4981,6.3837,6.5029,6.2139999999999995,6.3662,6.3588,6.4195,6.4351,6.3608,6.4769,6.4616,6.4063
25.241,31.004,27.682,21.548000000000002,18.324,21.354,26.409000000000002,25.374000000000002,24.866999999999997,22.739,24.534000000000002,17.334,34.979,25.997,18.799,29.447,20.32,28.214000000000002,20.712,22.287,23.614,24.002,17.374000000000002,27.921,49,93,91,93,193,54,94,90,106,104,160,195,100,80,151,63,38,78,150,174,186,107,134,109,-22.726,-26.153000000000002,-20.572,-21.553,-23.142,-19.177,-21.219,-19.592,-20.199,-22.171999999999997,-25.594,-20.423,-20.936,-19.192999999999998,-22.515,-20.382,-26.104,-22.796,-27.394000000000002,-24.436999999999998,-19.312,-18.165,-19.675,-21.803,8.9577,9.0329,8.1212,8.0089,8.3502,8.4453,7.6249,7.8957,8.1856,8.783999999999999,8.405,7.814,8.7735,8.3607,7.8168,8.4147,8.6653,9.1754,8.9163,8.6054,8.6131,8.1954,7.9671,8.4307,2.7683,3.1725,3.2017,2.8249,2.7099,2.6685,3.7938,3.2155,2.8438,2.9019999999999997,3.5652,2.6239,3.727,2.8527,3.0557,3.2743,2.9056,3.1887,2.9183,2.6942,2.7617,2.9732,2.8142,3.1436,0.16613,-0.050509,0.13606,-0.047951,-0.23195,0.20032,0.34823000000000004,0.047929,0.1082,0.046592,-0.20032,-0.25436,0.31239,0.16801,-0.070111,0.050938,-0.094679,0.18109,-0.17781,0.14156,0.11564,0.24341,-0.14335,0.13549,6.3842,6.0972,6.1845,6.3627,6.3799,6.5021,6.1806,6.3391,6.3792,6.5021,6.2535,6.3922,6.2688,6.4531,6.3899,6.2523,6.3411,6.3536,6.377999999999999,6.3414,6.4919,6.4331,6.479,6.3627
21.469,23.894000000000002,24.191999999999997,27.118000000000002,23.351,22.307,29.217,29.794,23.508000000000003,27.144000000000002,22.008000000000003,21.034000000000002,22.329,22.447,19.717,18.115,21.266,28.414,20.476,20.647,29.893,20.521,21.704,23.764,93,176,161,161,97,56,158,89,180,100,103,41,102,102,100,12,106,110,125,178,110,189,3,38,-22.384,-24.749000000000002,-26.846,-19.804000000000002,-21.518,-28.366999999999997,-22.463,-21.77,-19.855,-21.526999999999997,-22.092,-20.622,-20.811,-23.834,-26.906999999999996,-29.113000000000003,-24.678,-21.103,-20.822,-30.519000000000002,-20.345,-17.725,-25.984,-21.936999999999998,8.6779,8.8457,8.5357,8.6237,8.0048,8.2789,8.8113,8.8512,7.9493,8.4167,8.1176,7.5474,8.4501,8.8189,8.333,8.9568,8.5428,8.0613,8.0169,8.6866,8.556000000000001,7.7531,7.7523,8.7663,2.8813,2.6134,2.9584,2.8198,2.8639,3.0288,3.0036,3.0308,3.1195,2.9967,2.8112,2.9889,2.843,2.7812,2.9293,3.0918,2.9144,3.0807,2.932,3.0814,3.5512,2.6085,3.2159,2.8723,-0.14601,-0.08521000000000001,-0.0095771,0.06615800000000001,-0.0024268000000000002,-0.10522999999999999,-0.024271,0.11646,-0.03968,0.2433,-0.19322999999999999,-0.06229199999999999,0.056427,-0.24633000000000002,-0.021055,-0.43033999999999994,-0.032818,0.15475,0.21652,-0.12980999999999998,0.4402,0.18919,-0.11475,0.14745,6.513,6.4219,6.2583,6.4253,6.4655,6.2199,6.3239,6.2069,6.3906,6.3016,6.4029,6.3404,6.528,6.3515,6.2596,6.3562,6.3362,6.3442,6.3657,6.3309,6.3637,6.4816,6.2365,6.4459
20.705,24.583000000000002,27.055999999999997,26.923000000000002,23.008000000000003,33.291,22.561999999999998,22.912,16.976,22.178,25.392,25.676,26.811999999999998,21.98,18.084,30.869,20.175,22.25,23.728,21.177,25.503,23.546999999999997,24.494,30.105999999999998,37,7,94,47,91,53,133,94,75,185,98,155,63,176,131,103,111,15,119,59,79,110,119,52,-22.804000000000002,-26.323,-25.154,-24.938000000000002,-18.535999999999998,-24.488000000000003,-22.22,-22.394000000000002,-25.563000000000002,-24.52,-24.485,-17.859,-20.180999999999997,-25.846999999999998,-22.815,-24.421999999999997,-21.494,-23.908,-25.709,-19.053,-23.479,-21.526,-19.086,-21.576,8.6191,8.9481,9.5546,8.5785,8.6168,9.1359,8.4466,8.1545,8.6461,7.7093,8.8193,8.2423,8.1422,8.8288,8.0907,9.0999,8.0442,8.4497,8.1588,8.3444,9.0017,8.1145,8.4426,8.971,2.6587,3.1898,3.0429,3.1085,2.3480000000000003,3.3401,2.5771,3.0655,2.5891,3.2327,2.9916,3.0754,2.9513,2.6501,2.8194,3.2522,2.5994,3.3193,3.3598,2.6178,2.9615,2.8853,2.5169,3.1295,-0.033556,-0.093938,-0.096174,0.10138,0.002514,0.3376,0.061554,-0.040822000000000004,-0.1935,0.22516,-0.011154,0.40713,0.071614,-0.082311,-0.29285,0.3902,-0.20675,-0.063544,0.31406999999999996,0.061997000000000003,0.13975,0.17878,-0.023116,0.29465,6.4511,6.2823,6.4247,6.2049,6.4914,6.3175,6.4037,6.3231,6.5618,6.2366,6.3937,6.3873,6.3457,6.4237,6.4378,6.2184,6.4608,6.3229999999999995,6.1943,6.4326,6.3674,6.406000000000001,6.4349,6.3244
32.580999999999996,21.753,22.393,18.202,22.686999999999998,28.866999999999997,25.706,19.792,21.79,19.028,23.118000000000002,20.407,24.534000000000002,22.371,28.796999999999997,26.954,25.85,20.642,26.511,22.963,22.64,24.32,22.195,28.005,44,194,39,94,89,92,137,95,98,55,24,49,171,102,164,153,79,80,113,199,68,109,47,134,-28.320999999999998,-24.116999999999997,-27.918000000000003,-17.79,-22.235,-20.829,-21.392,-25.962,-20.570999999999998,-24.487,-22.717,-23.910999999999998,-22.168000000000003,-23.1,-20.206,-20.791,-23.761,-24.348000000000003,-28.284000000000002,-23.403000000000002,-17.893,-28.373,-23.467,-18.75,8.4774,8.2346,7.7439,8.0769,8.9173,8.8347,8.9774,8.4187,8.606,8.317,8.3475,8.2521,8.3896,7.6535,8.2162,8.6673,9.0279,8.8651,8.9415,8.3293,8.4938,8.3647,8.1127,8.2527,4.0411,3.0860000000000003,3.3564,2.2584,2.9138,3.009,3.1046,2.895,2.5956,2.4387,2.9295,3.0509,2.7806,3.0814,3.1727,3.4063,3.0673,2.9288,3.0366,2.9916,2.7052,3.2631,3.2039,3.0538,-0.081157,-0.068021,-0.23278000000000001,0.003653,0.019785,0.17477,0.33111,0.051484,0.0104,-0.081078,-0.08046,-0.10047,0.14396,-0.035694,0.45992,0.51469,0.10400000000000001,-0.10709,0.012267,-0.084232,0.20956,-0.078784,-0.20764000000000002,0.27476999999999996,6.1329,6.3568,6.1348,6.5703,6.4398,6.3341,6.3987,6.4723,6.5069,6.3792,6.3785,6.3694,6.3001,6.2932,6.3034,6.4177,6.2542,6.4479999999999995,6.2981,6.3145,6.4893,6.2629,6.3362,6.2726
26.522,26.464000000000002,20.244,31.576999999999998,20.895,29.680999999999997,25.721,20.884,20.964000000000002,21.604,20.486,26.565,20.407,24.428,21.375,22.521,20.53,21.363000000000003,26.070999999999998,29.67,29.86,19.805999999999997,24.15,27.935,89,199,92,92,74,71,135,151,161,77,101,106,4,27,143,97,111,105,108,169,118,111,150,85,-21.455,-31.112,-24.379,-19.807000000000002,-20.526999999999997,-20.825,-26.343000000000004,-26.034000000000002,-28.901999999999997,-19.169,-20.975,-25.342,-25.886,-22.072,-26.816,-20.212,-22.155,-23.088,-22.037,-23.531999999999996,-21.339000000000002,-19.511,-20.955,-27.432,8.4481,9.4393,7.7477,9.3138,8.4509,8.934,8.9973,9.0171,8.5699,8.6002,9.0728,9.0498,8.9972,8.7967,8.6514,7.4877,7.9435,8.9184,8.1027,8.3468,9.2,8.3153,8.3399,9.5182,3.0404,3.3622,3.1642,3.3802,2.6241,2.8732,3.1551,2.8523,2.9135,2.7796,2.432,3.1009,2.5669,3.0141,2.7707,2.887,2.8403,2.6741,3.102,3.3173,3.0396,2.3336,3.0338,3.4495,0.17377,-0.18192,-0.012834,0.39711,0.1648,0.23098000000000002,0.26982,-0.09628099999999999,-0.040722,0.091129,-0.18076,0.011412,-0.13549,0.11108,-0.10603,0.12312000000000001,0.036423000000000004,-0.045086,0.099009,0.16360999999999998,0.23058,-0.078701,0.15165,0.11497,6.3729,6.2737,6.3362,6.2113,6.5325,6.3497,6.2704,6.4818,6.2919,6.5574,6.515,6.2787,6.5179,6.3807,6.397,6.2673,6.3683,6.4565,6.3058,6.1958,6.446000000000001,6.5806,6.3943,6.3376
30.33,29.18,24.499000000000002,15.068,21.554000000000002,25.017,26.509,25.883000000000003,23.766,21.239,25.479,24.974,26.381,24.184,22.049,26.399,25.596999999999998,23.066,21.136999999999997,23.706999999999997,19.061,22.414,23.186999999999998,22.151,4,94,121,5,88,124,56,87,138,179,22,146,3,25,98,173,181,108,37,191,144,106,153,73,-24.458000000000002,-24.214000000000002,-23.295,-19.174,-30.427,-24.979,-20.271,-24.593000000000004,-25.595,-21.6,-23.733,-21.183000000000003,-21.576,-21.0,-20.148,-33.42,-21.697,-24.689,-23.444000000000003,-25.099,-30.335,-21.665,-24.272,-19.565,9.6344,9.0471,8.6441,7.9924,8.7625,8.9981,9.2147,8.8467,8.8775,8.4098,7.9603,8.0945,8.0625,8.5888,8.1221,8.8117,9.1625,8.3593,8.8038,8.1944,8.3754,8.2361,8.4339,8.0105,3.1441,2.9678,2.989,2.1896,3.4609,2.8019,2.7931,3.0635,2.7159,2.6408,3.2533,3.2055,3.0559,2.7365,2.9397,4.1536,3.1085,3.2559,2.8287,3.0807,3.2885,2.9907,3.0659,3.1632,0.1514,-0.043804,-0.27831999999999996,-0.13089,-0.0831,0.061936,0.20706999999999998,0.022338,0.11169000000000001,-0.0013451,0.16975,-0.10719000000000001,0.093578,0.099991,-0.05972,0.024316,0.3304,0.031894,-0.055384,0.094057,-0.33344,0.052677999999999996,-0.015606,0.41251000000000004,6.3388,6.3134,6.3406,6.6014,6.2604,6.4186,6.4865,6.3747,6.3819,6.3954,6.2406,6.2776,6.3104,6.3945,6.4122,6.1312,6.3448,6.3112,6.4372,6.2948,6.1643,6.4849,6.3481,6.403
22.655,23.889,24.919,19.906,28.669,19.733,19.152,24.247,26.834,24.301,22.013,19.766,28.191,37.411,23.936999999999998,21.134,22.71,21.526999999999997,24.764,21.929000000000002,21.179000000000002,22.063000000000002,27.274,20.899,94,141,159,90,92,99,88,89,101,100,154,181,103,155,180,120,104,104,111,81,142,139,104,153,-26.29,-24.445999999999998,-19.585,-23.115,-25.511,-23.558000000000003,-21.066,-21.505,-25.326,-25.699,-21.68,-26.951,-23.921,-19.066,-19.225,-23.279,-25.408,-25.578000000000003,-22.094,-21.275,-20.719,-22.228,-21.412,-20.695,8.6957,8.7588,8.5606,8.2772,8.1689,8.6455,8.2966,8.1383,8.8933,9.1623,7.8221,8.5068,8.3406,8.2312,8.2946,9.5226,7.7035,9.01,7.6395,8.5666,8.9002,7.9174,8.2956,8.4286,2.8754,2.8679,2.7686,2.7179,4.3736,2.4279,2.8979,2.989,3.1725,3.1547,2.7504,2.7281,3.3757,4.3289,2.8501,2.4629,3.3989,2.7766,3.0078,2.7036,2.6318,2.6895,2.9952,2.8787,-0.23189,0.13462000000000002,0.05769,-0.1623,0.21568,-0.051459000000000005,0.22482,0.16283,0.15255,-0.068107,-0.14397000000000001,-0.19094,0.20294,0.42523,0.17593,0.024658000000000003,-0.13652,0.05909400000000001,0.1129,0.20076,0.1582,-0.009957500000000001,0.34864,-0.17975,6.324,6.3509,6.4142,6.4498,6.0733,6.465,6.395,6.2808,6.196000000000001,6.287999999999999,6.3765,6.4206,6.2509,6.1309,6.4642,6.5924,6.2383,6.3661,6.2998,6.4252,6.5216,6.3726,6.2529,6.3724
25.429000000000002,31.759,22.449,22.535999999999998,20.137,18.612000000000002,22.395,28.174,24.669,24.193,22.677,20.825,24.815,22.729,26.820999999999998,23.176,27.974,19.516,22.1,23.623,25.045,19.991,22.711,23.078000000000003,133,150,156,136,93,105,22,90,5,96,169,23,24,147,22,102,79,107,197,77,44,123,133,107,-18.555999999999997,-21.929000000000002,-19.758,-27.275,-23.676,-26.319000000000003,-20.608,-20.132,-16.160999999999998,-20.840999999999998,-20.033,-22.528000000000002,-20.491,-19.339000000000002,-22.201999999999998,-19.817999999999998,-28.875999999999998,-19.183,-22.51,-23.362,-23.822,-24.08,-26.608,-26.808000000000003,8.4723,8.2755,8.1562,8.3016,7.7032,8.097999999999999,8.6031,8.2071,8.4619,8.6685,9.1606,8.8118,8.5136,7.8658,8.6039,9.2369,8.4503,7.9256,7.6656,8.7455,8.0844,8.1633,8.5939,9.4474,2.7863,3.617,2.862,3.1672,2.9933,3.3208,2.7293,3.0379,2.7186,2.9845,2.4469,2.4069,2.8160000000000003,2.7791,2.9076,2.6178,3.6106,2.5844,3.508,2.9084,3.0289,2.9386,3.1705,3.0832,0.13354000000000002,0.18479,0.1063,0.13706,0.18175999999999998,-0.34628000000000003,0.14298,0.18341,0.42644,0.33111999999999997,0.13446,0.009987799999999998,0.25764000000000004,0.082574,-0.098642,0.051517999999999994,0.12943,0.042164,0.17014,-0.12197000000000001,0.14524,0.041282,-0.15282,-0.054705,6.4362,6.2918,6.4236,6.2565,6.4223,6.2684,6.4469,6.3236,6.4506,6.4378,6.5355,6.546,6.4298,6.4179,6.2767,6.5659,6.0520000000000005,6.4942,6.2006,6.336,6.1609,6.4088,6.2942,6.3381
