Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
7.7128,7.2102,12.868,9.5459,6.9951,8.7508,12.287,7.8588,8.3599,9.9587,7.6131,8.7493,9.0387,8.519,8.0718,10.041,166,19,59,59,177,156,60,60,149,60,64,113,61,187,81,60,-13.7,-8.2648,-8.6942,-9.6827,-9.4625,-8.6799,-8.1272,-8.1056,-8.2304,-9.0839,-10.244000000000002,-12.064,-10.56,-8.3969,-9.7236,-6.8274,3.3885,3.4548,3.4814,3.2908,3.1601,3.5708,3.2766,3.2853,3.1746,3.3326,3.5063,3.3153,3.4852,3.2225,3.2555,3.2739,3.4316,2.5676,3.5942,3.365,2.6282,2.6681,3.7297,2.5660000000000003,2.7308,3.187,2.7413,3.4387,2.9,2.8844,3.0446,2.6522,-0.17412,-0.040359,0.33266,0.18445999999999999,-0.044083,0.049442,0.4901,-0.16652,0.15741,-0.023184,-0.14873,-0.32522,0.18853,-0.049886,-0.18927,0.20751999999999998,6.4211,6.7672,6.3899,6.4481,6.5492,6.6736,6.4514,6.6416,6.5516,6.5121,6.6803,6.3925,6.5372,6.6267,6.603,6.7135
8.9111,9.3883,10.587,8.7498,11.864,7.9718,8.3346,9.1233,10.104,8.7424,8.2006,10.999,6.9212,7.5613,8.8364,8.5801,127,45,117,94,58,32,188,139,62,121,166,60,62,108,185,46,-8.6905,-9.9376,-8.4016,-7.7137,-9.7657,-9.2976,-8.0251,-10.047,-7.9254,-8.2976,-8.6009,-9.8365,-8.262,-8.7768,-8.1705,-12.838,3.4808,3.1919999999999997,3.4406,3.3842,3.2925,3.2896,3.2356,3.4593,3.1776,3.3877,3.4534,3.3403,3.4056,3.2339,3.3744,3.2015,2.8081,3.0796,2.9594,2.6768,3.4346,3.0534,2.7925,2.7089,3.0847,2.7614,2.6408,3.4751,2.4217,2.9499,2.5044,3.8327,0.051019,-0.11406,0.26202,0.16374,-0.094628,-0.20034000000000002,0.052003999999999995,-0.053135,0.18126,0.13632,-0.19984000000000002,-0.10004,0.04612,-0.30918,-0.13143,-0.33213000000000004,6.6292,6.4672,6.5764,6.7198,6.4129,6.5006,6.6906,6.6192,6.5755,6.723,6.6757,6.3918,6.7410000000000005,6.631,6.6474,6.4309
8.6287,8.4656,13.555,10.597999999999999,10.745,9.6532,10.037,9.2713,14.245999999999999,8.1895,8.4423,9.0028,8.0334,11.969000000000001,8.7811,8.1934,12,166,59,108,59,118,10,59,61,196,179,65,66,1,146,82,-8.7808,-10.99,-9.2768,-10.019,-9.0007,-7.9207,-9.8073,-10.513,-9.0271,-11.078,-8.8663,-7.5041,-14.942,-6.5374,-10.126,-8.691,3.5513,3.3882,3.2944,3.6912,3.3841,3.3678,3.0962,3.5541,3.2864,3.3743,3.3819999999999997,3.0867,3.5213,3.312,3.427,3.3645,2.6278,3.1086,4.0353,2.8057,2.9487,2.7308,3.2739999999999996,3.0431,4.482,2.9947,2.7159,3.4427,3.6726,3.2324,2.9634,2.4216,0.023534,-0.25759,0.20190999999999998,-0.012253,0.15461,-0.13997,-0.16197,0.17160999999999998,0.34165,-0.07455099999999999,0.038612,0.15106,-0.28643,0.44173999999999997,-0.17178,-0.21624000000000002,6.6872,6.6406,6.3319,6.5823,6.5436,6.6887,6.3618,6.5926,6.4337,6.6192,6.693,6.6346,6.5023,6.5349,6.4986,6.6262
10.042,7.7509,11.978,8.0495,7.1811,9.9544,7.8944,11.383,11.83,7.6691,9.131,9.3409,9.0724,9.1233,7.7843,9.4094,59,118,47,47,41,60,197,58,118,97,59,115,61,134,10,61,-9.2459,-8.6292,-9.1327,-7.8397,-8.5627,-8.1063,-7.0762,-8.0323,-10.214,-11.734000000000002,-9.1046,-9.5236,-11.684000000000001,-8.218,-10.784,-9.5844,3.3369999999999997,3.4483,3.4435,3.3544,3.096,3.2495,3.2093,3.4403,3.3544,3.2737,3.4601,3.4436,3.4743,3.5614,3.5037,3.0545,3.0809,2.3998,3.4881,2.8471,2.8883,3.0456,2.4821,2.9478,3.3166,3.5642,2.9442,3.0031,3.6088,2.5318,2.7392,3.3702,-0.066913,0.16278,0.014085,0.11918,-0.083647,0.060621,0.14084000000000002,-0.021547,0.14203,-0.19577,0.070366,-0.10993,-0.097098,0.1138,-0.21634,0.098981,6.5767,6.752999999999999,6.5392,6.752999999999999,6.706,6.4731,6.7367,6.51,6.4037,6.4798,6.5916,6.5465,6.4316,6.683,6.6725,6.4332
11.464,15.31,11.603,11.982000000000001,8.4159,10.218,9.4792,8.9435,8.1713,11.652000000000001,8.3961,10.280999999999999,8.9061,8.6838,9.7877,7.7317,60,59,60,57,94,59,136,59,132,60,132,99,113,66,61,68,-9.7087,-8.9686,-12.995,-13.169,-11.322000000000001,-9.6248,-8.0845,-6.303,-12.12,-14.895,-8.1224,-10.96,-10.035,-10.36,-9.4941,-10.283,3.6725,3.3975,3.7245,3.7258,3.2048,3.3737,3.4678,2.87,3.5947,3.4279,3.1218,3.1512,3.4651,3.1955,3.2141,3.2076,3.2975,4.3575,3.3162,3.8789999999999996,3.3015,3.2403,2.7418,2.6937,3.2647,4.5299,2.5859,3.6396,2.9601,3.2378,3.0701,2.9779,0.2418,0.46943999999999997,0.088612,0.003109,-0.044608,0.13502999999999998,0.035961,-0.011718000000000001,-0.19575,-0.28555,0.17876,0.09701,-0.058553999999999995,-0.13949,-0.08359,-0.11582999999999999,6.5193,6.3127,6.4655,6.313,6.4529,6.4928,6.6836,6.6347,6.5077,6.265,6.6541,6.367999999999999,6.4616,6.5006,6.5085,6.5303
7.65,9.6961,9.2369,7.4854,7.1262,9.7906,8.4756,9.4234,10.554,8.4692,10.309000000000001,9.2606,8.907,7.5381,8.0648,9.0558,146,42,82,60,57,59,115,134,60,60,60,34,60,60,158,60,-9.6958,-9.392000000000001,-9.391,-8.8223,-8.7034,-9.6106,-10.186,-9.2226,-7.9377,-9.6548,-7.5574,-8.5758,-9.676,-8.0972,-8.7508,-8.3834,3.1982,3.4413,3.3024,3.3076,2.9805,3.4160000000000004,3.2901,3.1254,3.2146,3.2499,3.2948,3.4541,3.6575,2.9684,3.1989,3.1551,2.888,3.3931,3.0761,2.8768,2.7202,3.0518,2.8678,3.0308,3.1376,3.032,2.9535,2.5583,2.8719,3.0609,2.7011,3.0593,-0.27039,-0.030558999999999996,-0.015574000000000001,-0.090784,-0.21854,0.020105,-0.06388200000000001,-0.091705,0.2681,-0.12673,0.098696,-0.086355,-0.050713999999999995,0.019361,0.27609,-0.28843,6.4731,6.5411,6.5054,6.6126,6.513,6.4985,6.5844,6.5436,6.563,6.5641,6.5247,6.6867,6.6554,6.5165,6.6259,6.507000000000001
8.8836,8.5035,8.6514,11.689,13.758,12.249,7.4802,10.722999999999999,9.8482,8.9338,8.7677,9.4573,10.955,10.12,10.258,10.777999999999999,95,197,45,71,46,59,108,58,38,170,60,59,152,2,46,102,-6.8254,-10.244000000000002,-8.3148,-8.7291,-8.3582,-7.5481,-7.8387,-10.308,-11.707,-9.1032,-9.7554,-9.214,-7.6109,-10.125,-8.8144,-8.4651,3.1653,3.4113,3.2627,3.3264,3.4124,3.4563,3.1949,3.4028,3.7587,3.3029,3.2562,3.2142,3.1795,3.2383,3.4911,3.4044,2.8519,2.9871,2.7856,3.5522,3.6919,3.1607,2.6966,3.6213,3.2306,2.97,2.7459,2.9157,3.1913,3.3326,3.0809,3.1246,0.17728,-0.23985,0.017929,0.20334000000000002,0.18436,0.33660999999999996,-0.0018453,-0.05486799999999999,0.12697999999999998,-0.099615,-0.0028663,0.10151,0.019109,0.10045,0.17392,0.06656000000000001,6.62,6.4187,6.6481,6.3986,6.4427,6.534,6.7249,6.3719,6.5154,6.6616,6.6057,6.6236,6.5141,6.4848,6.5225,6.5506
9.8737,9.3862,10.633,9.2567,11.892000000000001,9.3184,9.1661,9.6444,8.6432,8.9186,12.674000000000001,8.4248,9.6205,8.8098,10.37,8.1467,45,167,58,154,58,59,59,76,76,173,144,69,61,123,101,101,-8.9862,-10.763,-9.9044,-9.0214,-9.0529,-7.7996,-11.437000000000001,-9.373,-8.5833,-8.1822,-8.6506,-8.4493,-9.3919,-8.8743,-6.55,-9.7969,3.4446,3.4893,3.3973,3.1186,3.694,3.2449,3.6193,3.6767,3.3160000000000003,3.5746,3.1710000000000003,3.3095,3.5223,3.2783,3.177,3.3401,2.9126,2.9172,3.4065,2.918,2.7686,2.7402,3.1087,2.4975,2.7594,2.6630000000000003,3.9521,2.7955,3.1209,2.8469,2.7435,2.8949,0.0099222,0.13685,0.017256,0.17154,0.26816,-0.025713,-0.1791,0.089227,-0.034073,-0.0052147,0.21198000000000003,-0.045827,0.06561,-0.044202,0.060925,-0.075777,6.4341,6.5416,6.4582,6.5731,6.4518,6.5906,6.5779,6.7074,6.5667,6.6662,6.3786,6.6772,6.6187,6.6154,6.596,6.5936
10.007,11.544,10.079,9.7036,10.07,8.8424,12.593,8.8132,10.289000000000001,10.796,10.982000000000001,8.559,8.5505,10.248,9.4681,9.7334,107,59,124,59,45,132,58,35,103,9,28,63,150,61,95,60,-7.6633,-8.7914,-10.290999999999999,-9.2175,-8.4315,-7.3372,-9.2626,-8.8031,-11.128,-9.7911,-10.242,-11.547,-9.016,-11.505999999999998,-8.3234,-9.0921,3.3339,3.5078,3.4509,3.2863,3.051,3.1768,3.4346,3.2079,3.1563,3.6013,3.4099,3.4975,3.3463,3.4663,3.3379,3.1439,2.5859,3.2078,3.3187,3.1049,2.9794,2.9325,3.5189,3.0437,3.6228,3.0756,2.9139999999999997,3.2533,2.8245,3.4019,2.5069,2.9773,0.024419,0.35753,-0.0414,-0.20179,0.16317,0.27908,0.35639,-0.034584,-0.018728,0.087684,0.18457,-0.075921,0.10260999999999999,-0.068864,0.1024,0.03675,6.6949,6.6116,6.4595,6.3951,6.4804,6.5874,6.4318,6.4723,6.3123,6.5598,6.4963,6.5731,6.5474,6.4567,6.6236,6.4670000000000005
8.6548,9.6541,13.123,7.1871,8.1225,10.847000000000001,11.065999999999999,9.9271,14.744000000000002,10.064,10.674000000000001,8.5746,9.262,8.8403,7.8927,10.014,88,156,60,60,19,73,52,59,62,60,61,96,60,67,134,183,-10.753,-7.7084,-10.969000000000001,-9.9594,-9.8445,-7.162999999999999,-9.8239,-7.9771,-8.1449,-7.8766,-7.8965,-11.52,-9.9706,-10.407,-10.597999999999999,-7.1019,3.3672,3.3268,3.3821,3.2531,3.6319,3.2371,3.3709,3.3605,3.3414,3.7163,3.3795,3.4201,3.2035,3.1215,3.2596,3.3331,2.9646,2.8636,3.7961,2.8482,2.6991,3.0421,3.1124,2.7972,4.0817,2.4441,2.9715,3.1785,3.2445,3.5284,3.0437,2.6978,-0.07439,0.090289,0.11732999999999999,-0.21791,-0.25375,0.24720999999999999,0.15143,-0.014969,0.50453,-0.10643,0.2314,-0.2895,0.017119,-0.27052,-0.042424,0.21968000000000001,6.505,6.6198,6.3775,6.5086,6.6946,6.5692,6.5004,6.6711,6.3889,6.6591,6.6134,6.4387,6.5379,6.4657,6.5444,6.6287
7.6863,8.7561,10.856,10.111,11.642000000000001,10.122,9.5981,9.1084,8.8714,7.1104,8.6414,11.104000000000001,8.5587,8.8806,10.234,10.665999999999999,83,140,59,2,60,143,58,199,143,45,61,60,58,86,116,61,-9.5862,-7.525,-8.9486,-10.757,-10.628,-9.293,-8.1442,-9.1499,-9.796,-8.0966,-10.078,-6.6671,-11.020999999999999,-8.552999999999999,-8.533999999999999,-12.624,3.3391,3.3202,3.362,3.5049,3.3581,3.2825,3.485,3.5155,3.5789999999999997,3.2014,3.5487,3.0528,3.4265,3.4366,3.5976,3.372,2.8593,2.7411,3.158,3.1288,3.7422,2.7233,2.7954,2.6439999999999997,2.9507,2.4286,2.8078,3.0936,3.0902,3.1818,3.0501,4.2967,-0.068786,0.010028,0.11603,-0.032698000000000005,-0.029481999999999998,0.26254,0.058477,0.07800599999999999,0.16563,0.031564999999999996,-0.15857000000000002,0.14740999999999999,-0.19443,0.03644,0.29266,0.1256,6.6555,6.6905,6.5549,6.4273,6.4598,6.5235,6.6677,6.5518,6.5998,6.7692,6.5574,6.5218,6.5881,6.5944,6.5572,6.2076
10.176,6.7876,11.492,9.1679,9.7837,8.5613,10.482999999999999,8.3936,8.0381,8.4444,8.8869,14.892000000000001,8.0862,13.600999999999999,13.581,13.751,6,39,60,58,150,60,59,60,130,172,67,60,60,65,60,62,-6.772,-11.559000000000001,-10.325999999999999,-8.0401,-8.6537,-10.832,-9.0765,-8.8702,-11.039000000000001,-8.3343,-8.7696,-9.1263,-9.9331,-9.8047,-9.1143,-8.2723,3.1111,3.158,3.4686,3.1727,3.2142,3.3232,3.3909,3.3354,3.365,3.4509,3.3246,3.5688,3.2604,3.5363,3.4832,3.5205,2.5994,3.466,3.29,3.1344,2.977,3.5963,3.1538,2.7747,2.8692,2.7230000000000003,2.9849,3.9181,2.9192,3.8268,3.6216,3.6235,0.099088,-0.41346000000000005,0.18258,0.33866999999999997,0.083576,-0.32356999999999997,0.050611,0.0047508,-0.064583,-0.064711,-0.14344,0.43138000000000004,-0.10783,0.19454000000000002,0.36562,0.26908000000000004,6.5149,6.4586,6.5244,6.5534,6.6082,6.4909,6.4646,6.6382,6.5511,6.686,6.5974,6.3918,6.5339,6.2991,6.4467,6.4627
8.5304,9.4099,8.3686,10.357000000000001,10.072000000000001,10.177999999999999,9.3811,11.125,9.6082,11.107999999999999,9.6027,11.520999999999999,10.286,9.8928,8.3144,9.9658,146,160,59,120,58,44,59,175,124,60,60,69,143,59,36,90,-9.8799,-8.5727,-11.51,-9.8101,-10.263,-9.2429,-9.1538,-10.023,-8.9083,-7.7629,-8.2152,-8.8603,-9.7981,-8.5509,-10.613,-11.788,3.4309,3.5085,3.3136,3.3512,3.449,3.2567,3.1075,3.3649,3.4531,3.3106,3.5038,3.3342,3.3728,3.2406,3.2575,3.708,3.1393,2.5671,3.0587,3.0669999999999997,3.2093,3.4654,3.0432,3.2306,2.9865,3.2608,2.7838,3.3199,3.1183,3.3196,3.2547,3.27,-0.096689,0.076584,-0.26921,0.16154000000000002,-0.17626,-0.028538,0.052486,-0.098816,0.10139,0.3285,0.16236,0.094557,-0.096037,0.15198,0.0079787,-0.027971,6.6529,6.7492,6.5921,6.4441,6.4797,6.4499,6.4714,6.4653,6.5423,6.5806,6.5798,6.369,6.4388,6.4621,6.5274,6.487
7.7864,8.3654,9.8514,8.1798,9.5917,9.232999999999999,7.0938,9.238,10.732999999999999,10.777000000000001,8.5761,8.4407,8.4389,7.2521,8.4939,7.1786,72,58,59,200,59,200,113,17,118,61,3,158,82,189,29,179,-9.128,-8.1019,-8.8691,-7.3804,-8.664,-11.338,-8.8613,-9.7042,-11.219000000000001,-12.649000000000001,-10.31,-8.5221,-9.4407,-7.7697,-6.9687,-8.4107,3.3959,3.3364,3.1822,3.4138,3.1709,3.509,3.2182,3.315,3.1028,3.6042,3.4589,3.2025,3.286,3.3742,3.2233,3.2284,2.8786,2.6003,2.9473,2.4318,2.7060000000000004,2.8602,2.7861,2.9854,3.7053,3.2072,3.0755,2.7017,3.0462,2.4429,2.7101,2.4522,-0.27771999999999997,-0.20609,0.07931,0.098608,-0.0019680999999999995,-0.045037,-0.25938,-0.12725999999999998,-0.034737,-0.15117,0.17431,0.083148,-0.39874,-0.15667,0.29299000000000003,-0.092391,6.6306,6.7311,6.5659,6.6831,6.5925,6.5841,6.7105,6.5032,6.4213,6.4642,6.5403,6.6392,6.5167,6.8362,6.8092,6.702000000000001
9.9615,12.414000000000001,8.6725,9.3712,7.8937,10.545,8.8068,9.7223,7.7244,7.3332,10.337,8.8683,9.45,8.2579,8.9066,10.949000000000002,150,195,92,38,57,25,161,49,119,10,60,63,3,60,172,154,-8.2219,-8.4775,-7.7069,-9.8366,-8.6274,-9.9783,-9.7486,-8.4864,-8.6324,-8.5585,-8.0519,-8.4194,-12.981,-6.7875,-10.395,-11.09,3.0512,3.3453,3.0928,3.2809,3.0545,3.3545,3.1916,3.4042,3.1376,3.1948,3.5460000000000003,3.1910000000000003,3.5487,3.0934,3.3885,3.5367,3.1707,3.4436,2.9439,2.7597,2.9536,3.1652,2.9554,3.1381,2.7339,2.7367,3.1028,2.8442,3.4709,2.6392,3.0002,3.5158,-0.024522,0.21805,0.18481,-0.034317,-0.03733,-0.1311,-0.13984000000000002,-0.036871,0.064881,-0.016774,0.11126,0.043563,-0.12749000000000002,0.15758,0.14413,-0.056516,6.5484,6.5059,6.5321,6.6088,6.6092,6.4829,6.4944,6.5482,6.6236,6.6865,6.5604,6.5793,6.3772,6.5923,6.4669,6.4997
10.408,8.3979,9.3422,8.9446,7.9325,9.3003,6.7855,9.3458,7.4189,8.9222,8.2624,9.288,11.245,7.93,9.469,8.4449,119,178,114,162,58,50,38,59,115,129,63,182,61,15,195,150,-10.401,-10.131,-10.008,-9.17,-8.924,-9.4259,-6.9497,-9.1379,-7.086,-7.2721,-11.901,-9.1544,-10.341,-8.9758,-9.908,-9.3459,3.3778,3.4131,3.6071,3.3019,3.4541,3.4945,3.1832,3.4034,2.984,3.4143,3.4074,3.2185,3.522,3.4257,3.1463,3.1388,3.2943,3.0239999999999996,2.9185,3.09,2.4565,2.9433,2.2699,2.7674,2.7232,2.485,3.4034,3.2268,2.9188,2.9557,3.2834,2.8154,0.19949,-0.41966000000000003,-0.08418099999999999,0.024246,-0.028810000000000002,-0.05665800000000001,0.014476,0.028707,0.22696999999999998,0.026131,-0.22296999999999997,-0.23558,0.028273000000000003,0.095248,0.08114,0.0078887,6.457999999999999,6.5993,6.5388,6.6236,6.6781,6.7041,6.8097,6.507999999999999,6.6692,6.7135,6.5167,6.568,6.367000000000001,6.6141,6.4931,6.5828
11.132,9.5134,9.7308,12.144,10.904000000000002,9.3628,12.161,10.029,10.343,9.7393,9.4957,10.859000000000002,10.675999999999998,8.2623,8.3422,9.5655,120,193,176,59,120,24,83,193,5,156,94,61,124,62,132,134,-10.475999999999999,-12.517000000000001,-7.4722,-8.818999999999999,-7.712000000000001,-9.7913,-7.6432,-9.8616,-11.362,-8.3193,-9.5978,-8.755,-13.32,-9.4008,-11.548,-11.857999999999999,3.4111,3.4882,3.3678,3.362,3.2139,3.3729,3.4862,3.3895,3.5203,3.1705,3.2997,3.4529,3.4996,3.3592,3.3806,3.5356,3.1587,3.4010000000000002,2.9733,3.411,3.0562,2.8243,3.8902,3.2375,3.2316,3.0799,3.1242,3.0344,3.8258,2.9334,3.0624,3.2769999999999997,-0.19615,-0.012918,0.21799000000000002,0.29806,0.10885999999999998,-0.10032,0.60702,0.074812,0.046704,-0.084405,-8.8842e-05,0.17319,0.068021,-0.19615,0.05293099999999999,-0.2411,6.4941,6.4679,6.6084,6.4378,6.5458,6.5313,6.4748,6.6087,6.4045,6.6416,6.4399,6.6435,6.3203,6.6116,6.5879,6.5018
7.8532,9.5925,10.833,9.2521,10.463,8.1291,8.9983,11.634,7.8047,9.1352,9.5966,8.3189,9.8836,8.2813,8.6013,8.8418,21,24,59,37,145,52,106,27,67,195,60,142,65,50,84,161,-9.0321,-9.98,-9.6456,-8.7603,-7.3386,-9.7975,-9.0973,-8.8123,-8.4268,-10.712,-9.1156,-11.808,-11.832,-8.3737,-8.4257,-8.6742,3.4805,3.3845,3.5679,3.2996,3.0079,3.1624,3.2218,3.6245,3.1466,3.6119,3.4612,3.2219,3.2361,3.17,3.3094,3.4362,2.9298,3.3081,3.3938,3.0189,3.4233,2.6993,3.3191,3.2,2.7153,3.0086,2.9758,3.3829,3.8423,2.9219,3.1906,3.0210000000000004,-0.19186,-0.094679,0.15662,0.06816900000000001,0.33493,-0.11500999999999999,0.092188,0.23295,0.0145,-0.18365,-0.1299,-0.22563000000000002,0.069465,-0.083897,0.2671,0.15506,6.5618,6.5002,6.4769,6.5431,6.5769,6.5136,6.4787,6.5336,6.6393,6.5089999999999995,6.5455,6.3322,6.392,6.6023,6.5108,6.6044
8.1833,8.0937,9.9821,9.3179,9.0111,8.5763,10.267000000000001,6.5919,7.5783,7.9135,9.2298,9.4541,8.0436,9.4109,10.509,7.6159,43,60,59,197,156,44,59,59,80,89,178,77,69,178,60,179,-8.4325,-10.844000000000001,-11.386,-7.4684,-8.4327,-7.4016,-9.6841,-9.2705,-10.449000000000002,-8.7279,-12.465,-7.2334,-9.0831,-7.6434,-7.8837,-7.2938,3.2838,3.4004,3.1307,3.2821,3.3344,3.3025,3.3552,3.0924,3.4919,3.2119,3.2967,3.5256,3.4281,3.3525,3.2111,3.1852,2.7635,3.0155,3.6010000000000004,2.7679,2.5937,2.6917,3.1629,2.5941,2.6223,2.7143,3.3543,2.6176,2.681,3.0128,3.0931,2.6231,-0.23521999999999998,-0.12329000000000001,0.13915,0.19285,-0.13502999999999998,0.0028472,0.12884,-0.20255,-0.24416,-0.047999,-0.17743,0.28263,-0.14711,0.26403000000000004,-0.0023034,-0.0051336,6.699,6.5116,6.3809,6.6387,6.6479,6.6959,6.4642,6.69,6.7179,6.6155,6.4075,6.5568,6.6679,6.6588,6.5599,6.6823
11.485999999999999,11.229000000000001,7.7534,11.128,7.6862,10.759,6.5934,9.0265,8.6099,7.9002,9.8311,8.1883,10.539000000000001,8.1379,7.5884,8.8812,58,116,60,59,59,60,45,94,18,110,61,190,123,137,83,90,-7.88,-9.545,-9.717,-8.6244,-8.9058,-8.9095,-10.982999999999999,-8.182,-8.3038,-10.49,-10.731,-11.137,-8.0664,-9.5671,-11.116,-8.1834,3.3504,3.3918,3.3371,3.3496,3.179,3.4152,3.2405,3.2042,3.2225,3.1841,3.5611,3.3629,3.2839,3.2823,3.2739,3.1573,3.2874,3.423,2.8662,2.9616,2.6445,3.0635,2.8914,2.6867,2.5693,3.2793,2.8107,2.947,3.0389999999999997,3.1175,3.1015,2.8204,0.37690999999999997,0.067825,0.005268600000000001,-0.021207,0.020475,0.19829000000000002,-0.20824,0.083784,0.014731999999999999,-0.22035,-0.18653,-0.2758,0.055229999999999994,0.009615700000000001,-0.19508,0.12428,6.4785,6.517,6.5709,6.5487,6.5716,6.6011,6.6216,6.6244,6.653,6.5064,6.5408,6.5329999999999995,6.4747,6.6536,6.5185,6.6506
11.777000000000001,7.8791,9.9974,10.884,10.974,11.741,11.823,7.9572,8.448,9.3539,10.064,9.3225,8.1297,9.6802,7.6059,9.1225,147,60,58,200,35,192,51,59,188,145,105,29,23,69,168,171,-8.4365,-7.3879,-9.5613,-8.2175,-8.3408,-10.173,-8.1073,-7.1882,-8.6056,-8.5131,-9.9831,-9.602,-9.7934,-7.6002,-10.195,-9.3153,3.2447,2.9813,3.3767,3.2747,3.6298,3.3639,3.2339,3.0345,3.092,3.2294,3.4357,3.3286,3.4346,3.1111,3.2586,3.4266,3.6736,2.4944,3.4522,3.5545,2.9989,3.3902,3.2014,2.7169,3.2166,2.7334,3.1796,3.3511,3.0572,2.929,2.9622,3.0403,0.3119,0.055591999999999996,0.094743,0.22191999999999998,0.25324,-0.008676600000000001,0.31496,0.078951,0.007752500000000001,-0.013761,0.15715,-0.17949,-0.10134,-0.030473,-0.16037,0.1304,6.4129,6.5816,6.515,6.4979,6.5531,6.4441,6.485,6.5216,6.4936,6.5935,6.4662,6.5939,6.5746,6.5649,6.4728,6.6592
7.6539,8.1459,8.3134,8.8165,10.683,8.3858,7.6361,7.4367,9.3402,9.3963,10.78,9.5232,8.7602,8.5816,7.4106,7.4144,9,58,58,60,59,137,135,155,169,18,60,105,180,127,194,186,-9.6782,-9.0023,-8.2837,-8.5572,-9.2478,-11.501,-8.689,-8.112,-7.4479,-11.719000000000001,-9.4344,-10.179,-9.9562,-10.890999999999998,-9.8114,-10.294,3.4099,3.3162,3.4116,3.315,3.2317,3.2704,3.2885,3.0911,3.2642,3.3863,3.4387,3.4809,3.3782,3.4557,3.4415,3.6563,2.8676,2.7807,2.5694,3.0026,3.5833,3.3036,2.5947,2.8302,3.0388,3.6318,2.9607,2.907,2.4953,3.6021,2.9165,2.7152,-0.026873,-0.1992,0.052703999999999994,-0.1149,-0.07622000000000001,-0.25803000000000004,-0.095933,-0.12492,0.2751,0.15688,0.059772000000000006,-0.076223,-0.053957000000000005,-0.30719,-0.31240999999999997,-0.075254,6.6314,6.5965,6.6647,6.5916,6.4962,6.4485,6.5516,6.6255,6.6467,6.4434,6.395,6.474,6.6911,6.5241,6.6574,6.6598
10.787,9.3041,11.004000000000001,7.7769,9.2012,7.3919,9.3851,8.4142,8.2018,6.7665,9.0608,7.7851,10.887,9.5602,10.467,8.0937,59,44,59,100,34,48,134,39,109,134,61,106,38,14,174,41,-9.1245,-7.7389,-9.2084,-10.309000000000001,-11.183,-9.3791,-8.7838,-7.9064,-11.35,-8.7663,-9.9326,-9.927,-9.6913,-8.6901,-9.7755,-8.5681,3.2205,3.3092,3.2695,3.1458,3.1621,3.4078,3.4643,3.3075,3.4036,3.0354,3.5894,3.1084,3.63,3.3106,3.1679,3.1510000000000002,3.3068,2.7209,3.4331,3.4226,3.7148,2.6917,2.8811,2.7793,3.0013,2.8452,3.0934,3.7602,2.7722,2.8683,3.6219,2.8867,0.30648000000000003,0.23719,0.046224,-0.33296,0.076395,-0.09616799999999999,0.077693,0.17870999999999998,-0.18115,-0.074948,-0.17319,-0.3515,0.086406,-0.007240300000000001,-0.085357,0.064315,6.4799,6.6321,6.507000000000001,6.526,6.4475,6.6265,6.5828,6.6098,6.6606,6.6211,6.6047,6.5662,6.5925,6.5974,6.3982,6.5785
