Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
15.41,16.726,19.587,17.999000000000002,16.581,15.04,17.942,13.113,15.129000000000001,16.865,14.905,14.167,15.314,15.57,12.136,14.446,97,151,79,188,128,152,41,99,152,48,74,167,73,44,29,27,-14.4,-14.71,-17.053,-19.506,-14.109000000000002,-13.829,-12.079,-13.817,-15.0,-15.795,-16.312,-15.36,-18.842,-15.890999999999998,-15.232000000000001,-14.414000000000001,5.632000000000001,5.6356,6.0776,6.3073,5.8451,6.0295,5.4903,5.1635,5.4467,6.167000000000001,5.6303,5.9967,5.9988,5.9628,5.7617,5.7228,3.0625,3.3887,3.3462,3.0602,2.6888,2.4428,2.8302,2.7936,2.713,2.8257,2.8905,2.5825,3.1289,2.8451,2.6653,2.681,0.052785000000000006,0.38826,0.08454400000000001,0.059221,0.13432,-0.042515,0.1606,0.011084,-0.09815800000000001,0.21188,-0.01371,0.04402,-0.33956,0.18943,0.08414400000000001,0.097058,5.971,5.8436,5.772,5.8037,6.0384,6.0323,5.9515,5.9478,5.9412,6.0208,6.0051,6.0978,5.9283,5.9479999999999995,6.1167,5.9904
15.755999999999998,16.665,16.736,14.815999999999999,12.992,13.758,18.104,15.235,16.225,19.402,14.581,13.899000000000001,21.506,15.295,12.682,14.159,5,67,148,71,150,37,143,59,27,66,128,141,20,133,160,183,-17.684,-17.072,-13.825999999999999,-15.83,-13.572000000000001,-16.567999999999998,-15.34,-14.384,-12.465,-14.992,-14.67,-16.017,-16.895,-13.698,-15.47,-16.377,5.7872,5.6513,5.5851,5.6656,5.3036,5.761,5.7111,5.8288,5.5334,6.1203,5.8264,5.3739,5.9329,5.3257,5.7774,5.9492,3.0885,3.2156,3.0091,2.7274,2.67,2.8903,3.1474,2.7436,2.5524,2.8179,2.4529,2.9956,3.2909,2.7695,2.8816,2.5865,-0.12531,-0.23405,0.17432,0.16459000000000001,0.020807,-0.097183,-0.032693,-0.09199,0.25774,0.19964,-0.032647,-0.014291,0.013469,0.13927,-0.27159,-0.11625,5.9182,5.8384,5.9278,5.9478,6.019,5.9331,5.8195,6.0120000000000005,5.9399,5.9256,6.0922,5.9568,5.7656,5.9561,6.1537,5.9482
16.344,14.081,16.02,17.72,13.265999999999998,18.713,13.394,21.653000000000002,14.55,18.995,15.632,21.22,18.272000000000002,15.936,15.062999999999999,12.952,13,199,75,157,81,186,76,194,111,75,28,43,60,78,107,140,-15.151,-20.38,-14.648,-17.558,-12.783,-12.093,-13.794,-12.606,-16.605999999999998,-22.085,-16.112000000000002,-15.59,-13.667,-17.208,-12.581,-16.352,6.0041,6.3835,6.2437,5.9996,5.5111,5.7092,5.6372,5.9129,5.9949,6.4704,5.6096,5.3192,5.5528,6.0141,5.4691,5.742999999999999,3.0467,3.0784,2.6012,3.1738,2.6601,3.1001,2.6999,3.4307,2.8159,3.3173,2.9112,4.0408,3.5106,2.8801,2.6924,2.5509,0.11169000000000001,-0.39454,0.024598,0.1556,-0.027562,0.4447,0.0074583,0.41498999999999997,-0.050071,-0.047947000000000004,-0.10679000000000001,0.18169000000000002,0.27829,-0.077347,0.099776,-0.10828,5.919,5.9207,6.035,5.8192,6.0516,5.9127,6.0462,5.8359,5.9634,5.8306,5.8977,5.6452,5.8182,5.837999999999999,6.0043,6.0179
14.696,12.343,18.989,18.955,15.78,16.959,16.324,12.287,15.731,21.127,13.495,13.704,12.864,23.264,18.959,14.142999999999999,59,38,37,173,6,110,51,59,160,80,187,128,104,40,185,15,-14.463,-15.915,-18.643,-15.485,-16.009,-17.189,-19.255,-15.82,-14.365,-14.270999999999999,-14.039000000000001,-17.000999999999998,-16.91,-16.3,-17.133,-16.296,5.4273,5.6933,6.0232,6.1401,5.6143,5.4966,6.2402,5.3725,5.1584,5.6701,5.6822,5.5781,6.0846,6.1141,6.0360000000000005,6.0995,3.3093,2.9423,3.3572,2.7302,3.1376,3.1177,3.2044,2.6092,2.8955,3.6243,2.4628,2.8389,2.7218,3.3803,2.9017,2.69,-0.2368,-0.33621,-0.099685,0.10734,0.084341,0.040952999999999996,-0.061263,-0.03725,0.013034,0.37165,-0.050383,-0.051102,-0.36065,0.19560999999999998,0.05567999999999999,-0.32316,5.9746,6.0133,5.7438,5.9559,5.9228,5.8667,5.8643,6.0238,5.8397,5.7924,6.0347,5.9533,6.1672,5.7457,5.7206,5.9732
12.205,19.613,13.61,17.563,15.095999999999998,17.182000000000002,18.023,11.859000000000002,13.767999999999999,14.104000000000001,18.344,15.69,16.957,21.232,16.686,18.039,10,62,68,20,145,114,176,149,61,15,15,60,51,162,12,86,-14.182,-13.607999999999999,-15.783,-16.021,-15.975,-14.532,-14.047,-18.614,-18.241,-13.639000000000001,-19.865,-13.969000000000001,-19.534000000000002,-18.627,-13.377,-15.077,5.4532,6.3893,5.5994,5.9205,5.6143,5.6797,5.6053,6.1618,5.7553,5.4747,5.7071,5.4301,5.7308,6.2010000000000005,5.9653,6.3625,2.6142,2.7960000000000003,2.6795,2.8772,2.9967,3.0482,3.1651,2.8913,3.0843,2.8538,3.9278,3.1544,3.7161,3.7709,3.1021,2.8755,-0.22906999999999997,0.21945,-0.1054,0.16335999999999998,0.14617,-0.022453,0.1003,-0.37738,0.057291999999999996,-0.018366,0.045306,-0.19161,-0.032956,0.046801999999999996,0.15379,0.20017000000000001,6.127000000000001,5.982,6.0442,5.8888,5.9024,5.8862,5.9122,6.0517,5.9691,5.997999999999999,5.6672,5.9694,5.7236,5.7729,5.9534,6.0405
19.213,16.175,19.584,15.728,15.88,14.413,18.840999999999998,12.449000000000002,15.589,15.078,17.564,12.463,17.668,15.808,15.425,18.676,26,63,162,31,192,45,57,112,139,87,135,195,156,165,7,105,-18.801,-15.565999999999999,-18.129,-18.326,-15.963,-15.059000000000001,-14.459000000000001,-13.369000000000002,-18.415,-13.232000000000001,-15.050999999999998,-16.267,-15.05,-18.713,-13.57,-13.724,6.0532,5.9803,6.2564,5.9355,5.7509,5.9644,5.6738,5.5783,6.0404,5.3477,5.754,5.9711,5.8679,5.9897,5.7301,5.9334,3.8528,2.8089999999999997,3.0757,3.0554,2.855,2.5385,3.0656,2.4238,3.0589,2.7717,3.0003,2.5713,2.8143,3.0407,2.6288,2.699,0.05752,0.17519,0.26239,-0.026354000000000002,0.038473,0.012801,0.15974000000000002,-0.19877,-0.2526,-0.0086729,-0.12850999999999999,-0.19449,0.095925,-0.12633,0.20863,0.15411,5.747999999999999,5.977,5.7145,5.8929,5.905,6.0101,5.8291,6.0426,6.0029,5.9188,5.9004,6.1445,5.9107,5.8504,5.9604,5.9908
14.057,12.945,16.373,15.99,16.994,13.738,12.866,19.277,15.172,13.299000000000001,13.937000000000001,15.818,15.174000000000001,14.41,14.343,18.403,78,14,182,172,34,197,140,121,29,190,171,181,128,4,159,173,-17.816,-15.767999999999999,-15.456,-18.583,-15.097000000000001,-12.817,-12.425999999999998,-13.244000000000002,-14.679,-11.55,-17.410999999999998,-12.442,-18.247,-16.941,-15.487,-13.16,5.564,5.4642,6.7083,6.1123,5.7706,5.4246,5.4782,5.8078,5.6144,5.835,5.5315,5.9481,6.1278,5.5535,6.3501,5.8756,3.2996,2.7849,2.6756,2.8278,2.6406,2.8274,2.4632,3.1261,2.7738,2.1775,3.1174,2.4685,2.634,2.8831,2.4077,2.8431,-0.30922,-0.067659,0.031947,0.00049332,0.043421,0.10075,0.046038,0.53327,-0.32381,0.052412,-0.1608,0.061956,-0.028810000000000002,-0.14583,-0.06387999999999999,0.11930999999999999,5.9519,5.9311,6.0898,5.9233,5.8897,5.9939,6.1073,5.8559,5.9745,6.1653,5.8665,6.0748,5.9165,5.9988,6.1245,5.9705
15.519,16.781,16.607,14.380999999999998,17.016,20.872,15.685,13.833,13.269,15.565,20.836,14.933,14.546,14.53,12.536,17.56,177,126,139,198,34,64,158,15,48,173,196,7,124,138,163,187,-18.868,-14.116,-12.968,-15.649000000000001,-16.410999999999998,-13.169,-18.364,-17.412,-15.311,-13.613,-12.335999999999999,-21.616999999999997,-15.857000000000001,-21.319000000000003,-12.987,-16.633,6.1886,5.978,6.2782,6.0624,6.2932,5.4066,5.6818,5.8302,5.1594,5.6328,5.4497,6.0552,5.8659,6.2235,5.6766,5.9792,2.8934,2.9332,2.8705,2.5989999999999998,2.7156,3.1882,2.9529,2.7646,3.2633,3.0497,3.895,3.4137,2.5762,3.0842,2.2863,2.8445,0.11522,0.179,0.065237,-0.0207,-0.049685,0.11952,-0.041185,-0.24841999999999997,-0.32304,0.098196,0.61959,-0.3211,-0.20459000000000002,-0.28538,-0.092401,-0.068326,5.8973,6.0724,6.086,6.0846,6.0169,5.8918,5.8677,5.9911,5.9523,5.896,5.7284,5.8079,6.027,5.892,6.1567,5.8727
18.385,14.812999999999999,21.191999999999997,20.102,13.415999999999999,17.387999999999998,15.913,17.926,14.619000000000002,13.18,13.552,15.639000000000001,18.579,14.991,17.381,14.808,58,156,137,52,34,135,95,195,123,190,151,60,175,104,6,1,-19.567999999999998,-15.093,-15.402000000000001,-10.693,-16.458,-17.524,-14.612,-18.706,-16.672,-13.173,-17.447,-22.878,-14.625,-16.494,-14.11,-14.449000000000002,5.5119,5.6488,6.138999999999999,5.5816,5.8022,5.8066,5.1895,6.3637,5.8051,5.1565,5.5551,5.7923,6.1275,5.5753,5.6406,5.3019,3.4162,2.8359,2.9387,2.8881,2.6051,2.9139,3.1802,2.9367,2.7388,2.7773,3.2889999999999997,3.7229,3.4631,2.9410000000000003,2.944,3.0661,-0.062474,0.012727,0.043757,0.28217,-0.058237,0.1575,0.045916000000000005,-0.1058,0.021578999999999997,-0.17123,-0.40734000000000004,-0.31579,0.35713,-0.016669999999999997,0.20615,-0.012165,5.6827,6.0439,5.93,5.9178,6.0514,5.8766,5.9012,5.8748,6.0502,5.9879999999999995,5.8682,5.7118,5.8189,5.8929,5.9628,5.994
15.061,19.09,15.119000000000002,13.415,13.561,16.495,15.959000000000001,15.102,15.966,15.482000000000001,15.062999999999999,12.425,14.707,16.746,16.338,19.122,154,142,87,37,41,32,104,51,93,188,187,24,61,183,171,194,-17.173,-17.577,-14.245,-18.038,-23.36,-17.047,-20.764,-15.587,-14.614,-18.424,-15.356,-13.386,-13.067,-14.452,-15.954,-18.855999999999998,6.2868,6.0319,5.9153,6.0461,6.2159,5.8112,5.8585,5.8254,5.6136,5.8999,5.3708,5.1601,5.2066,5.9641,6.1611,5.9114,2.7281,3.2021,2.7094,3.0902,3.4033,3.1601,3.6949,2.8293,2.853,3.3453,3.0388,2.6927,2.9574,2.7869,2.9338,3.3989,0.057130999999999994,0.025398,-0.20718000000000003,-0.20481999999999997,-0.31632,-0.2004,-0.15748,0.057476,-0.06422,-0.20869000000000001,-0.29782,0.21636,-0.09059500000000001,0.12097999999999999,0.031235000000000002,0.068628,6.1133,5.8397,6.0055,5.9254,5.8561,5.7862,5.7705,6.0037,6.0268,5.92,5.9423,6.0256,5.9659,6.0006,6.0322,5.7597
17.783,18.6,15.972000000000001,17.374000000000002,12.472999999999999,16.436,12.636,17.177,16.784000000000002,13.710999999999999,14.067,15.535,16.517,17.749000000000002,16.98,20.042,133,165,51,58,155,133,99,94,149,139,29,199,34,161,149,139,-15.956,-13.845999999999998,-16.037,-16.086,-18.646,-16.031,-14.844000000000001,-15.91,-15.835999999999999,-15.755,-13.675,-18.741,-13.001,-18.97,-16.918,-18.491,6.0407,5.5028,5.4214,5.8052,5.5287,6.129,5.7509,5.8891,5.7894,5.9813,5.4564,6.2109,5.922999999999999,5.7094,5.8227,6.3481,2.7939999999999996,2.9698,3.2049,3.1528,3.1057,2.6465,2.5343,3.1242,2.7792,2.9107,2.7044,3.2007,2.5606,3.3187,3.1163,3.2107,0.21766999999999997,0.1642,0.31516,0.27064,-0.17263,0.0059195,-0.076875,0.27726999999999996,-0.11087999999999999,-0.25858000000000003,0.19768,-0.043154000000000005,0.15145999999999998,-0.2459,-0.11753,0.15999000000000002,5.8867,5.8281,5.8732,5.8588,5.8622,5.9761,6.0676,5.7352,5.9358,6.0787,5.9986,5.8809,5.9989,5.7248,5.8119,5.7715
16.875999999999998,14.975,15.49,14.224,14.908,15.665,17.874000000000002,14.142000000000001,12.912,17.348,13.919,15.738,18.493,15.752,18.375,16.439,184,179,122,63,50,23,131,47,42,181,181,93,37,28,49,127,-14.777000000000001,-13.013,-11.959000000000001,-17.939,-15.402000000000001,-14.952,-17.842,-17.480999999999998,-15.204,-16.764,-13.366,-18.410999999999998,-14.077,-14.868,-17.024,-18.546,5.5095,5.4534,5.4795,5.7116,6.0197,5.9453,6.0672,5.5706,5.0823,5.8057,5.5198,5.785,5.6221,5.723,6.4335,6.3395,3.3636,2.6693,2.9445,3.0594,2.5875,2.4196,3.0068,2.8764,2.8977,3.1592,2.5545,2.9037,2.7626,2.6285,3.1854,2.843,0.053784000000000005,0.16615,0.23485,-0.21266999999999997,0.012937,-0.05136,-0.14349,0.08313,-0.23205,-0.041984,-0.099646,-0.16244,0.020968,0.11504,0.13497,0.16134,5.8486,6.099,5.9868,5.9583,6.0385,6.02,5.7515,5.8869,5.9115,5.8107,5.9751,5.7506,5.8165,5.9373,5.9478,5.9208
16.078,18.565,13.989,13.225,15.717,17.337,20.888,15.228,14.968,17.031,14.843,13.027999999999999,16.71,16.000999999999998,13.552,18.602,115,14,68,180,148,198,107,30,34,73,74,191,15,74,148,73,-15.854000000000001,-15.854000000000001,-18.516,-15.337,-11.436,-15.629000000000001,-18.184,-14.572000000000001,-16.074,-14.677,-13.489,-13.975,-15.963,-20.212,-19.533,-18.223,5.6944,5.8839,5.9572,5.3993,5.6791,6.3870000000000005,6.7112,5.3018,5.7459,5.7992,5.7574,5.6046,5.9188,5.6572,6.0419,5.7984,2.8531,3.0113,2.9525,2.838,2.8645,2.8564,3.2072,2.8359,2.8279,2.7048,2.7528,2.7429,3.3068,3.5532,2.9113,3.4335,0.15947,0.19829000000000002,-0.12541,-0.15539,0.32550999999999997,0.080959,-0.047661,0.12741,0.024599,0.032557,0.30835,-0.16275,-0.043949,-0.22926999999999997,-0.33382,0.28156,5.8238,5.8782,5.9867,6.0281,6.0811,6.0496,5.8006,6.0325,5.8736,5.9857,6.0927,5.9855,5.8896,5.7875,5.9164,5.7523
12.889000000000001,16.609,15.183,17.97,20.69,14.991,13.056,17.862000000000002,16.445999999999998,18.461,15.835999999999999,19.930999999999997,16.921,16.851,15.925999999999998,14.591,91,30,191,171,137,148,86,107,166,122,109,178,92,9,116,98,-15.667,-14.205,-18.416,-18.6,-20.027,-13.168,-17.184,-15.126,-14.339,-14.838,-18.689,-17.419,-19.111,-16.144000000000002,-16.637,-12.698,5.6666,6.4116,5.899,6.1841,6.5434,5.8156,5.7073,6.005,5.6447,5.8663,5.8524,5.6938,6.0156,6.2414,5.9026,5.7176,2.6039999999999996,2.7501,3.1401,3.1603,3.3955,2.8024,3.2119999999999997,2.8129,3.0312,2.9019999999999997,2.7887,3.4759,3.1746,2.6814,3.0562,2.542,-0.040676,0.16794,-0.19025999999999998,0.037501,-0.09969,0.065566,-0.34379,0.027611,-0.034681000000000003,0.29775999999999997,-0.08066,0.084827,-0.00048765,0.017555,0.058452,-0.12061,6.0968,6.1,5.8765,5.8503,5.8256,6.1083,5.956,6.0194,5.8903,5.9311,5.8286,5.6696,5.8785,5.8811,5.861000000000001,6.0115
15.994000000000002,14.469000000000001,17.469,15.412,14.524000000000001,18.366,16.26,12.637,16.651,15.004000000000001,15.549000000000001,14.992,13.107999999999999,16.918,14.235,16.863,142,131,111,164,70,132,76,52,1,40,177,92,110,107,144,60,-15.300999999999998,-18.46,-17.738,-18.448,-16.621,-16.33,-14.319,-18.088,-15.312000000000001,-14.495999999999999,-13.870999999999999,-21.218000000000004,-14.704,-17.141,-23.517,-13.655999999999999,6.2589,5.837000000000001,6.3943,6.0709,5.7739,6.1178,5.9875,5.7326,5.9591,5.7829,6.0077,6.0313,5.4912,6.4062,6.1033,5.9556,2.7673,3.0461,2.9725,2.9674,3.0034,2.9966,2.7155,3.1525,2.9158,2.7478,2.5803,3.1536,2.6561,2.9253,3.406,2.7207,0.011519,-0.082551,0.15614,-0.06930900000000001,-0.14173,-0.028918,-0.074312,-0.40871999999999997,0.33095,-0.0644,0.090712,-0.45133,-0.28753,-0.089626,-0.39111999999999997,0.16134,6.0952,5.7884,5.886,6.0096,5.9214,5.8797,6.0944,5.9086,5.9108,6.0457,6.0794,5.8281,5.9794,5.9682,5.7692,6.0106
15.835,16.281,15.042,15.456,13.732999999999999,14.511,14.265999999999998,15.165,15.306,16.671,14.644,11.412,15.607000000000001,16.692999999999998,14.433,16.541,63,62,14,149,167,150,186,115,159,61,18,175,60,108,61,188,-15.568,-15.802999999999999,-14.107000000000001,-15.425,-21.261999999999997,-21.026,-13.272,-14.895999999999999,-13.412,-16.345,-16.622,-16.819000000000003,-14.91,-13.841,-18.735,-14.349,6.1767,5.5759,5.5662,5.6743,5.6413,5.983,5.7293,5.6434,5.5357,6.1319,5.9414,5.7508,5.8047,5.9296,5.9467,6.0573,2.7192,2.7039,2.7735,3.0277,3.3222,3.6453,2.6503,2.7298,2.5862,3.0397,2.87,3.1655,2.7068,2.8963,3.2108,2.7773,0.039624,0.045212999999999996,0.1408,0.06413300000000001,-0.098582,-0.14902,0.1923,-0.020881999999999998,-0.02529,-0.062099,-0.29025,-0.47007,0.016397,-0.028030000000000003,0.042849,0.1018,6.0684,5.9212,5.9836,5.8608,5.8701,5.7679,6.0429,6.0414,6.0963,5.8596,5.9193,6.0676,5.9322,5.9221,5.9207,6.0527
15.190999999999999,15.651,12.345999999999998,16.51,17.762999999999998,11.776,13.761,12.626,12.129000000000001,12.305,15.751,19.551,14.939,16.631,16.721,11.880999999999998,45,27,194,128,113,194,181,117,43,104,123,79,38,193,111,193,-16.715999999999998,-17.47,-15.333,-15.539000000000001,-15.16,-13.943,-20.897,-16.215,-15.699000000000002,-18.104,-15.524000000000001,-18.719,-15.427,-13.544,-16.334,-13.889000000000001,5.8242,5.5398,5.5542,5.4813,5.8366,5.5267,5.5799,5.4793,5.3877,5.8884,5.735,6.1958,5.9027,5.4686,6.0326,5.4589,2.9341,3.0721,3.128,3.0332,2.9877,2.4787,3.4594,2.8859,2.7958,2.6372,2.6858,3.3812,2.7809,3.1539,3.0522,2.4369,-0.043061,-0.14172,-0.32853000000000004,-0.049671,0.062202999999999994,-0.064419,-0.28176999999999996,-0.08129700000000001,-0.26147,-0.28709,-0.24020999999999998,0.01146,-0.045335,0.096157,0.012913999999999998,0.029822,5.9461,5.827999999999999,6.0287,5.9392,5.9085,6.1539,5.7331,5.9094,6.005,6.0411,5.9546,5.688,6.0128,5.8841,5.9027,6.104
14.823,13.394,15.427999999999999,19.288,15.195,16.031,17.204,14.276,13.429,14.290999999999999,18.281,13.16,27.294,14.217,13.04,17.605,70,62,59,39,133,186,115,132,35,126,70,31,101,107,125,155,-17.261,-15.995999999999999,-14.48,-20.752,-16.418,-15.059000000000001,-17.505,-18.805,-19.009,-13.902000000000001,-13.737,-12.512,-18.527,-13.945,-12.413,-14.215,6.0631,5.6021,5.7481,6.0031,5.3059,5.4173,6.0274,5.4834,5.992000000000001,5.3941,5.4447,5.1845,6.292000000000001,5.8812,5.4319,5.9711,2.7983,2.7548,2.6569,4.0207,2.7889999999999997,3.0598,3.0716,3.2214,3.1028,2.7076,3.3038,2.4737,4.0059,2.6354,2.5999,2.7376,-0.086704,-0.10095,0.12522,-0.064704,-0.10684,0.15835,0.16466,-0.18604,-0.31937,0.029138999999999998,0.08479099999999999,-0.018577,0.15416,0.10113,0.024275,0.12025999999999999,5.9633,6.0266,6.0881,5.605,5.8828,5.9924,5.9096,5.8249,5.9842,5.9732,5.8217,6.099,5.6785,6.1333,6.1173,6.0261
15.508,13.453,15.982999999999999,16.414,12.464,16.014,16.537,19.71,13.895999999999999,15.110999999999999,13.669,16.928,16.217,15.044,17.148,13.280999999999999,136,136,73,188,1,57,29,121,88,77,84,113,50,133,173,134,-20.485,-13.136,-22.699,-15.097000000000001,-16.88,-18.548,-11.431,-12.43,-14.235,-14.171,-15.575,-16.545,-14.867,-16.852,-14.905999999999999,-14.508,6.196000000000001,5.2455,6.5991,6.1059,5.6494,5.6951,5.6214,5.7816,5.3617,5.3665,5.7485,5.8398,6.2361,5.3137,5.5768,5.484,3.4453,2.9513,4.0316,2.7017,2.6208,3.4751,2.9392,2.9122,2.7801,3.0353,2.8383,3.0542,2.6773,3.5896,2.8846,2.8810000000000002,-0.29951,0.11030999999999999,-0.62617,0.17397,-0.082753,-0.09852999999999999,0.38606999999999997,0.28288,-0.10221000000000001,0.25306999999999996,-0.08832000000000001,-0.045107,-0.13455,-0.094201,0.25056999999999996,0.04992,5.7725,6.0231,5.7829999999999995,5.9662,5.9959,5.7498,6.0743,5.9541,6.0302,5.9448,6.0721,5.9407,5.989,5.8046,5.8103,6.0189
11.797,14.21,15.495999999999999,17.387,15.085999999999999,13.629000000000001,16.17,14.524000000000001,17.432000000000002,17.707,21.49,18.906,17.754,19.33,20.791999999999998,13.033,114,72,170,163,58,56,70,192,133,40,66,22,40,127,92,40,-14.217,-15.4,-18.664,-17.618,-19.095,-19.097,-17.667,-17.236,-15.56,-18.869,-21.385,-16.213,-17.343,-13.613,-13.790999999999999,-14.357999999999999,5.7054,5.8922,5.7709,6.2324,6.1249,5.9394,5.8691,6.0999,6.2913,6.0263,5.8660000000000005,6.1722,6.0925,5.75,5.861000000000001,5.8857,2.4138,2.8929,3.0347,2.9822,3.2694,2.8649,3.0377,3.0612,2.9515,3.1289999999999996,3.6846,3.08,3.1983,3.0034,3.3911,2.4637,-0.13647,-0.061038999999999996,-0.007598100000000001,0.11275999999999999,-0.23611999999999997,-0.1111,-0.084645,-0.1247,0.047788,-0.0014321,0.067251,-0.007812999999999999,0.046791,0.25098000000000004,0.4496,0.038939,6.2177,5.9554,5.8513,5.8448,5.8976,5.9512,5.8705,6.0783,5.9703,5.7998,5.5527,6.0213,5.9453,5.9002,5.8962,6.1811
14.12,16.674,15.605,15.959000000000001,17.149,14.526,17.910999999999998,12.365,18.758,16.894000000000002,15.22,15.761,16.226,14.38,12.73,18.137,107,130,29,4,153,187,128,119,12,136,132,105,4,104,126,125,-15.290999999999999,-20.297,-21.666,-26.552,-14.04,-16.559,-21.724,-12.808,-18.488,-14.04,-16.827,-17.288,-19.262,-15.147,-13.977,-15.915999999999999,5.8401,6.0624,5.8326,6.0226,5.8443,5.8006,5.8157,5.5568,5.8826,5.8102,5.5553,6.1905,5.8583,5.3694,5.4102,5.4458,2.7604,3.4317,3.3464,3.8834,2.7339,2.655,3.9283,2.5580000000000003,3.1642,2.6899,3.1419,2.5315,3.0227,2.8833,2.6276,2.985,0.041098,0.062624,-0.29925,-0.30266,-0.057788,-0.05878099999999999,-0.078287,0.011248000000000001,0.085938,0.12014000000000001,-0.085103,-0.031572,0.053817,-0.084602,-0.043743000000000004,-0.059446000000000006,6.0138,5.8613,5.7941,5.6242,5.9884,6.1132,5.6843,6.1614,5.7408,6.007999999999999,5.9026,6.053999999999999,5.852,5.9068,6.0256,5.7636
16.31,15.39,16.961,23.572,14.620999999999999,13.968,14.232000000000001,15.754000000000001,12.2,16.352,15.208,14.981,17.312,17.791,16.463,13.071,125,178,184,58,33,17,180,58,94,9,70,117,33,7,59,100,-19.049,-14.322000000000001,-15.818,-17.131,-13.874,-24.11,-14.675,-15.517000000000001,-14.512,-13.832,-13.808,-17.901,-14.482000000000001,-13.683,-11.547,-14.513,5.9884,5.9412,5.8085,5.9002,6.1153,5.4823,5.7876,5.9184,5.2325,5.3812,5.6563,5.7778,5.907,5.6848,5.4542,5.3872,3.2544,2.6844,2.8411,3.7161,2.5023,4.1923,2.6068,2.7534,2.8849,2.7458,2.7792,3.0538,2.8628,3.1512,2.8053,2.903,-0.13392,0.10061,-0.19709000000000002,0.10178,0.14498,-0.39215,-0.1577,0.16593,-0.14925,0.11947,-0.020531999999999998,0.085002,0.11732000000000001,0.20897,0.15370999999999999,0.0095284,5.779,6.0963,5.9384,5.582000000000001,6.0474,5.6471,6.0792,5.9615,6.0027,5.9510000000000005,5.982,5.88,5.9223,5.9324,5.9021,6.1306
14.637,17.009,13.759,13.335,19.6,15.25,16.383,17.123,15.687000000000001,13.657,18.534000000000002,23.936999999999998,12.157,13.460999999999999,18.003,19.105,123,19,87,170,120,172,172,33,10,185,180,22,67,187,104,103,-17.569000000000003,-17.79,-14.265,-22.985,-12.254000000000001,-14.084000000000001,-13.245,-14.725999999999999,-15.975,-14.472999999999999,-14.802,-16.365,-16.945999999999998,-16.295,-17.998,-19.531,6.1755,6.2443,5.2712,5.7481,6.1668,5.5988,5.6192,5.7207,5.6707,5.4418,5.4234,6.1393,5.3396,5.8842,6.1092,6.3026,2.8208,2.7317,2.9975,3.7248,3.0941,2.6837,2.8206,2.9129,2.71,2.6004,3.5345,3.6402,2.7446,2.6141,3.1104,3.3829,-0.015101,0.013587,0.038817000000000004,-0.31578,0.5233,0.079894,0.07396699999999999,-0.098832,0.029793,-0.076638,0.05959299999999999,0.10236,-0.17004,-0.060827,0.16263,-0.0077361999999999995,5.9774,5.9308,5.9761,5.7727,5.8786,6.0244,5.9571,5.9465,5.9317,6.0291,5.7952,5.6766,5.9329,6.0815,5.8452,5.7583
18.554000000000002,12.734000000000002,14.924000000000001,16.017,19.713,13.168,19.796,12.792,14.210999999999999,15.681,13.775,15.45,12.931,16.851,17.701,19.12,186,58,16,69,59,52,93,33,198,147,85,198,9,126,61,10,-22.535,-15.753,-15.012,-18.419,-17.24,-11.761,-16.097,-20.165,-14.717,-16.428,-16.784000000000002,-17.473,-12.904000000000002,-13.797,-13.854000000000001,-19.7,6.135,5.903,5.8079,6.2159,6.1857,5.3932,5.9762,6.2394,5.8601,6.1325,6.0324,5.6461,5.8937,5.766,6.081,5.8938,3.6167,2.6317,2.8296,2.8881,3.2789,2.5304,3.0976,2.7379,2.4776,2.8869,2.8406,3.1688,2.5102,2.8915,2.8422,3.4746,-0.23290999999999998,-0.071104,-0.049212,-0.055237,0.11019000000000001,-0.10543,0.27193,-0.25156999999999996,-0.11357,-0.28523000000000004,-0.07927100000000001,-0.27308000000000004,-0.1341,0.31064,0.16261,0.13818,5.7527,6.0592,6.032,5.9081,5.8349,6.0486,5.8085,6.0843,6.145,5.9311,5.9917,5.871,6.1505,6.0311,6.0071,5.6666
