Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
13.323,14.345,11.300999999999998,9.4895,7.792000000000001,11.864,11.572000000000001,13.437000000000001,12.132,9.7759,12.03,9.5085,10.497,12.046,12.953,10.062000000000001,91,90,92,89,92,90,91,90,99,99,99,100,99,100,98,98,-10.045,-10.773,-7.931,-7.5732,-10.253,-7.071000000000001,-8.4428,-11.196,-8.368,-8.2256,-7.2723,-6.6973,-7.25,-9.9604,-7.1146,-7.2989999999999995,2.9761,3.103,2.6927,2.6477,2.4169,2.5203,2.8145,2.9662,2.9533,2.7831,2.9366,2.574,2.4375,2.6910000000000003,2.4717,2.719,7.9486,8.5558,6.7699,5.2389,5.1414,6.4887,5.8326,7.9094,6.4354,5.8635,6.945,5.3492,6.3329,6.928,7.3936,6.4089,1.0224,0.99197,1.2197,0.63957,-0.1525,1.0808,0.65969,0.92527,0.89874,0.61724,1.0871,0.82686,0.84062,0.80469,0.9180799999999999,0.8981100000000001,6.4686,6.4977,6.5606,6.6918,6.7661,6.6779,6.5931,6.4998,6.6416,6.7479,6.7236,6.763,6.6823,6.6057,6.5506,6.7398
11.575999999999999,16.848,12.409,9.8222,8.6961,13.703,11.044,12.767000000000001,11.731,10.862,12.057,10.392000000000001,9.4884,9.6486,9.9259,11.799000000000001,89,90,91,91,90,89,90,92,99,97,99,98,97,100,98,100,-7.9309,-8.0883,-8.0413,-9.2153,-7.3907,-8.4522,-6.6554,-9.9893,-10.141,-9.8013,-10.2,-9.8843,-7.3869,-8.7673,-10.475,-10.166,2.8596,3.0084,3.0043,2.7321,2.4778,2.8059,2.6954,2.8654,2.8576,2.8866,2.8187,2.5672,2.5923,2.4025,2.5662,2.8476,6.9714,8.8796,6.0128,5.3375,4.6701,7.4705,5.8462,7.5523,7.2107,6.8916,6.9712,6.3133,5.3188,6.0125,5.721,7.6522,1.0911,1.2726,0.71272,0.45336000000000004,0.5813699999999999,1.2529,0.9440799999999999,0.9045799999999999,0.55628,0.5975,0.7334,0.30564,0.63105,0.60985,0.33448,1.105,6.6133,6.4621,6.6839,6.6572,6.8543,6.5687,6.7825,6.6053,6.5108,6.6567,6.5323,6.5365,6.8020000000000005,6.6436,6.6123,6.5274
11.648,13.372,14.537,10.027000000000001,8.7018,9.7885,11.300999999999998,13.73,11.999,12.997,13.450999999999999,8.995,10.644,11.549000000000001,10.083,13.255,93,89,92,92,89,93,94,90,98,98,99,100,98,99,99,99,-8.8394,-9.2865,-9.7618,-8.8787,-9.5668,-8.5861,-7.2257,-9.6485,-9.1564,-7.2996,-10.035,-7.8056,-6.0316,-6.7362,-7.4736,-8.4801,2.9059,3.0407,2.95,2.6594,2.6169,2.5193,2.6257,2.9072,2.8494,2.8574,3.07,2.4407,2.5055,2.6494,2.6654,2.9848,7.1207,7.242999999999999,9.032,4.6930000000000005,5.008,6.2204,5.7109,8.6765,6.3435,7.3308,7.2233,5.5434,5.8538,6.4079999999999995,4.8672,8.1668,1.0828,0.9494299999999999,1.2369,0.51915,0.36469,0.75037,0.88156,1.1802,0.5898,0.95499,1.0743,0.38797,0.89664,0.7348399999999999,0.52998,1.3078,6.5934,6.5862,6.3836,6.76,6.7159,6.6397,6.7443,6.506,6.7086,6.6555,6.6554,6.723,6.7374,6.7643,6.7111,6.5293
11.775,13.517999999999999,10.582,10.867,10.718,9.345,9.6682,10.436,16.055,10.720999999999998,14.533,11.548,9.3448,9.8274,10.6,15.434000000000001,89,90,90,90,92,91,91,93,97,97,99,98,102,98,99,97,-9.111,-9.1835,-9.1597,-7.0421,-7.2099,-6.8846,-7.9175,-11.389000000000001,-11.658,-9.3461,-7.2808,-8.6924,-8.3152,-9.6177,-6.928999999999999,-8.1757,2.8514,3.0467,2.8011,2.5689,2.7004,2.4731,2.4684,2.9138,3.0071,2.8929,2.855,2.7202,2.4524,2.6273,2.5431,3.0156,7.4069,8.2019,6.2878,5.8888,5.0501,4.8742,5.2817,6.9718,9.6536,6.3737,8.7684,6.0582,5.3988,6.3998,5.9694,9.496,1.0438,1.4275,0.48716000000000004,0.9266,0.65432,0.58922,0.36819,0.6157199999999999,1.2907,0.46273000000000003,1.4661,0.57995,0.41502,0.7209899999999999,0.8437600000000001,1.6452,6.4951,6.5618,6.6949,6.6288,6.8421,6.8518,6.7618,6.5685,6.3644,6.6887,6.6436,6.5993,6.607,6.5475,6.6954,6.5881
12.786,14.295,10.571,8.9588,10.439,9.824,12.054,12.712,13.065,12.620999999999999,11.675,10.13,11.717,12.036,9.3363,13.697000000000001,89,91,93,93,93,90,90,91,97,98,97,100,99,97,99,98,-10.156,-7.3661,-8.3016,-8.7422,-8.5292,-7.0845,-7.2612,-11.008,-8.2063,-12.107000000000001,-8.9378,-7.9163,-5.7382,-7.8061,-9.2446,-9.2682,2.9078,2.8983,2.8315,2.4358,2.5153,2.5653,2.835,3.1345,2.8389,2.9142,2.7649,2.5523,2.3357,2.7827,2.6232,2.9184,8.0436,7.9161,5.9204,5.2589999999999995,6.0563,5.7571,6.8118,6.8103,8.8853,7.8011,7.2598,5.7065,6.5214,6.3196,5.1754,7.5662,1.0252,1.1639,0.5878,0.46269,0.75398,0.5885100000000001,1.1352,0.70093,1.3993,0.72747,0.87123,0.58575,0.9898,0.89249,0.21600999999999998,1.035,6.4711,6.6087,6.6811,6.7259,6.7949,6.7564,6.6854,6.627999999999999,6.5793,6.5569,6.6301,6.7505,6.7279,6.7167,6.7276,6.5367
14.773,11.109000000000002,12.950999999999999,7.2761,10.577,9.6367,9.7095,14.091,13.206,13.667,15.335999999999999,9.3999,10.189,12.722999999999999,12.333,13.437999999999999,89,90,89,94,90,89,92,90,97,99,99,100,99,99,97,98,-9.4182,-11.093,-10.662,-8.7998,-9.1686,-10.869000000000002,-6.7178,-8.3585,-10.162,-8.6258,-7.7483,-9.9306,-7.178999999999999,-8.9858,-9.0631,-9.457,3.0805,2.8706,3.0895,2.5145,2.7101,2.4959,2.4035,3.0659,3.2505,2.8201,2.8591,2.7392,2.6106,2.6218,2.7857,3.0464,8.0302,7.1519,7.9668,4.2368,6.529,6.4155,6.271,7.1821,6.5547,8.5035,9.4464,5.4479,5.3538,6.5964,6.8787,7.5219,1.2594,0.71212,1.1918,-0.0012226,1.036,-0.034838,0.98298,1.1205,0.8522700000000001,1.2138,1.4641,0.23697,0.74136,0.62757,0.95095,1.1381,6.5449,6.6198,6.5654,6.9161,6.7192,6.5631,6.6906,6.659,6.682,6.5399,6.4996,6.6869,6.7662,6.6018,6.6308,6.6546
13.767000000000001,12.795,12.154000000000002,11.592,10.264000000000001,11.18,9.9003,11.7,11.627,12.479000000000001,9.8727,10.765999999999998,12.43,9.9847,8.2259,11.39,91,89,90,91,93,92,90,91,100,98,97,100,98,100,99,99,-7.7048,-7.4952,-9.4641,-7.33,-7.2379999999999995,-7.2126,-6.7789,-9.8073,-7.1874,-9.5443,-8.8303,-5.7309,-7.7516,-6.417999999999999,-9.1539,-8.8863,2.8144,2.9778,2.9202,2.5011,2.7182,2.5861,2.4126,2.6831,2.6503,2.8529,2.6602,2.4341,2.5807,2.5796,2.5435,2.9417,7.7899,7.5285,7.7913,6.2795,4.9018,6.6682,4.6506,6.729,6.5035,8.1225,6.7708,6.5491,6.2181,4.8599,5.1329,6.5837,1.0731,1.1723,0.93271,0.91251,0.46263000000000004,0.90675,0.5613100000000001,0.67304,1.0367,0.98436,0.7482300000000001,1.062,0.6136199999999999,0.75379,0.069985,0.7410899999999999,6.5547,6.6103,6.5646,6.6649,6.871,6.627999999999999,6.8581,6.5877,6.6406,6.5013,6.5401,6.7036,6.7572,6.8143,6.742999999999999,6.6479
12.780999999999999,14.163,14.194,9.015,9.6443,10.59,10.675,12.708,11.388,12.172,11.855,9.2629,11.382,12.152000000000001,11.682,14.837,91,90,92,93,89,93,90,92,98,101,96,101,101,98,99,99,-10.904000000000002,-8.1749,-10.905,-10.277000000000001,-8.1469,-8.2271,-7.9174,-9.8953,-7.2185,-8.7015,-8.1572,-7.2713,-8.1916,-8.6183,-8.2285,-7.4736,3.1352,3.0925,2.8415,2.4895,2.6214,2.5697,2.4268,3.0462,2.7599,2.785,2.8747,2.622,2.807,2.7101,2.6267,2.8134,6.8213,6.7668,9.6023,6.1829,5.4051,5.8573,6.7319,7.4213,6.4615,8.4524,6.4682,4.8005,6.2005,7.2471,6.742999999999999,8.5442,0.64651,0.8930899999999999,1.2611,0.56684,0.69463,0.52591,0.75598,0.90865,1.1108,1.2769,0.95091,0.68418,0.90381,1.0513,0.92516,1.27,6.6505,6.5992,6.3883,6.6069,6.6674,6.7279,6.6262,6.5636,6.7410000000000005,6.5514,6.7779,6.7776,6.6181,6.6001,6.5755,6.5092
12.485999999999999,13.247,13.953,11.136,10.449000000000002,10.508,13.341,12.270999999999999,15.197000000000001,14.665,15.45,11.499,10.774000000000001,8.7732,10.455,14.634,89,91,90,90,91,92,90,90,99,97,98,100,99,100,97,97,-9.0008,-8.2365,-10.144,-9.1645,-7.9449,-10.447000000000001,-8.1644,-9.8684,-7.955,-9.3322,-10.717,-7.9993,-8.123,-8.4715,-7.9322,-8.6862,2.8052,2.9937,3.1454,2.6601,2.6981,2.6025,2.6083,3.0413,2.8771,3.0164,3.0239999999999996,2.6995,2.6066,2.6545,2.5789,3.0509,7.1164,8.0471,8.0565,6.5624,5.3296,6.8922,8.0488,7.6215,9.4344,9.6312,8.7407,5.9403,6.718999999999999,4.7562,5.7646,9.5155,0.80412,1.1947,1.054,0.9827,0.5955600000000001,0.59024,1.2843,1.0608,1.4665,1.4362,1.1499,0.8479200000000001,0.79479,0.47261000000000003,0.72747,1.4356,6.6111,6.5083,6.5760000000000005,6.7103,6.605,6.6342,6.6636,6.5355,6.6981,6.4954,6.3398,6.6749,6.6636,6.7479,6.7057,6.5267
14.09,12.573,11.936,9.4313,14.825999999999999,11.974,10.769,12.263,11.825,11.96,14.686,9.9563,11.75,10.427999999999999,10.413,12.865,91,91,89,93,91,92,91,92,98,97,98,98,101,98,98,98,-8.4754,-7.6895,-8.6897,-7.932,-7.36,-10.274000000000001,-9.1393,-10.652000000000001,-10.24,-8.7357,-8.5186,-6.0024,-7.3499,-7.2067,-6.7964,-11.088,3.0509,2.9009,2.8201,2.4746,2.8143,2.6066,2.7737,3.0713,3.0272,3.0019,3.0182,2.526,2.6617,2.5199,2.6094,3.072,7.3609,8.1092,6.8864,5.4216,9.3256,7.4479999999999995,5.803,7.6974,6.6353,6.5523,7.622999999999999,5.0086,7.0079,6.2716,6.4004,8.5183,1.1424,1.466,0.8217700000000001,0.68896,1.2761,0.91915,0.7217399999999999,1.0245,0.36483000000000004,0.77735,1.1407,0.74546,1.1282,0.9208700000000001,0.8707799999999999,1.0917,6.5986,6.5974,6.6172,6.705,6.5431,6.5255,6.6725,6.47,6.6869,6.6808,6.5513,6.7611,6.6311,6.6725,6.6493,6.4875
13.6,15.158,12.482000000000001,10.325999999999999,11.401,9.8161,9.4757,14.889000000000001,15.013,12.994000000000002,13.812000000000001,11.319,9.9935,11.901,9.9334,15.952,91,90,93,91,91,90,89,91,98,96,97,100,98,100,98,100,-9.7504,-11.082,-7.9225,-7.8368,-8.1013,-8.0263,-8.6398,-14.083,-8.3433,-9.15,-7.9569,-6.3991,-8.0237,-7.921,-11.61,-8.9759,2.9067,3.1286,2.7998,2.4747,2.562,2.5515,2.7294,3.0166,3.1119,2.9275,3.0607,2.6372,2.6128,2.5644,2.4791,2.9708,9.2152,9.8139,7.1409,5.9802,7.2351,5.6754,5.2795,10.027000000000001,9.2956,7.7236,8.4607,5.8773,4.8693,6.5788,7.1268,10.32,1.2622,0.9975200000000001,1.056,0.71626,0.8786700000000001,0.3078,0.46658999999999995,0.69582,1.4461,0.66828,1.4096,0.8579700000000001,0.30243000000000003,0.9255200000000001,0.13768,1.4976,6.5116,6.382999999999999,6.7092,6.6979,6.6011,6.7779,6.7536,6.395,6.6154,6.5336,6.5426,6.7792,6.7164,6.5519,6.5834,6.4687
14.127,13.485999999999999,13.546,11.261,11.814,11.25,7.414,12.847999999999999,14.512,12.494000000000002,13.604000000000001,11.332,10.705,9.1307,12.492,11.359000000000002,90,91,91,89,94,92,90,91,97,97,99,100,99,102,98,101,-7.6903,-7.7335,-9.869,-7.9427,-8.9647,-7.4224,-7.0342,-9.1585,-8.8856,-10.205,-10.624,-8.5406,-7.5664,-8.7939,-7.4999,-11.706,3.0327,2.9006,2.932,2.5971,2.6634,2.715,2.3974,2.9214,3.0279,2.9872,2.8816,2.5152,2.5489,2.5564,2.8179,3.1967,7.2461,7.751,9.3906,6.1122,7.2132,6.0447,3.9195,7.377999999999999,8.3174,8.0068,8.9582,6.1133,6.1177,5.4954,8.0739,6.343,1.192,1.286,1.5471,0.9699399999999999,0.96081,1.0196,0.48357,1.0201,1.2911,1.0793,1.1791,0.7127,0.9028200000000001,0.56787,1.4495,0.68483,6.6165,6.6077,6.4645,6.803,6.5554,6.771,6.941,6.5554,6.535,6.6141,6.4554,6.6723,6.6286,6.7357,6.5523,6.7279
12.992,11.350999999999999,11.573,9.857999999999999,10.43,12.225999999999999,10.882,14.397,12.855,12.399000000000001,14.557,10.183,8.8289,12.148,9.7422,12.854000000000001,92,91,90,94,91,91,90,90,100,97,99,99,100,100,100,99,-9.2117,-8.9288,-9.5718,-7.8222,-10.052,-6.392,-7.1965,-9.6082,-7.569,-7.4517,-6.8532,-5.7933,-7.4964,-6.9341,-9.292,-10.323,2.9753,2.7962,3.0045,2.6715,2.6481,2.4592,2.6912,3.0282,2.9562,2.6452,3.0455,2.4683,2.5398,2.4995,2.4878,2.9869,8.8836,6.9053,7.2377,4.7169,5.4867,7.5829,5.4957,9.0471,6.8214,7.1823,9.4208,4.7135,4.4911,6.1644,4.8546,7.093,1.3635,0.7098300000000001,0.90909,0.53864,0.54862,1.2528,0.8745299999999999,1.217,0.98055,0.9748899999999999,1.7031,0.7255699999999999,0.61842,0.85845,-0.091626,1.0257,6.6605,6.6311,6.6323,6.8137,6.6239,6.6575,6.6944,6.4682,6.8216,6.6249,6.7049,6.7867,6.7962,6.672000000000001,6.7667,6.651
12.187999999999999,11.323,13.515999999999998,8.7195,10.949000000000002,10.686,10.311,12.879000000000001,16.323,13.952,13.235,9.686,11.959000000000001,12.061,9.8177,14.14,92,90,92,90,90,90,91,91,99,99,98,98,99,100,99,98,-9.0381,-10.456,-8.4421,-8.9349,-8.9572,-7.8463,-6.4426,-7.9072,-10.58,-8.9311,-8.5904,-5.1836,-9.4661,-6.8231,-7.9345,-9.5936,2.9358,2.7266,2.9956,2.6839999999999997,2.7778,2.6067,2.4728,2.8765,3.1525,2.8996,3.1017,2.4263,2.6703,2.5612,2.6902,3.0279,7.8401,7.436,6.1963,4.4753,4.9297,5.1038,5.88,7.3724,10.097000000000001,8.392000000000001,6.732,5.4373,6.7395,7.3635,5.7351,8.4161,1.3561,0.9299700000000001,0.9386399999999999,0.30287,0.4853,0.51039,1.0001,1.4124,1.4141,1.1834,1.0922,0.9823299999999999,0.59038,1.3409,0.5855,1.214,6.6265,6.455,6.6731,6.8535,6.7103,6.8067,6.6603,6.5769,6.3655,6.6098,6.6367,6.8176,6.6116,6.8005,6.733,6.5131
13.870999999999999,12.654000000000002,13.812000000000001,9.5801,10.527999999999999,10.470999999999998,9.202,12.992,11.533,11.95,13.763,8.8535,7.9101,9.822000000000001,13.735999999999999,12.597000000000001,91,90,93,91,90,91,91,91,97,98,100,100,100,98,100,98,-9.1527,-8.5602,-9.5265,-7.6716,-6.0952,-8.2021,-8.9446,-11.097999999999999,-7.6352,-8.2636,-8.3805,-7.1439,-7.6149,-7.9216,-11.399000000000001,-8.3063,2.8585,3.02,3.1515,2.4992,2.53,2.5094,2.5839,2.9059,2.735,2.8732,2.9311,2.3813,2.4456,2.6883,2.7037,2.8754,8.6482,7.352,8.0065,5.1302,5.1388,6.2921,5.2601,8.1973,5.9122,6.8308,8.3315,5.3732,4.2865,4.9801,7.8494,7.3929,1.2954,1.0532,1.2394,0.46356,0.66359,0.74463,0.47134,0.9955700000000001,0.63566,0.88587,1.2351,0.49121000000000004,0.26024,0.42293000000000003,0.61156,1.0663,6.4165,6.7054,6.4955,6.8735,6.7938,6.6616,6.7074,6.5541,6.6905,6.6744,6.6364,6.7962,6.8972,6.7064,6.5085,6.6546
11.524000000000001,14.847999999999999,12.200999999999999,10.481,9.8942,11.87,8.601,10.296,15.765999999999998,14.215,12.276,10.557,10.538,10.823,10.714,11.255,90,89,91,90,90,94,92,93,98,98,98,96,97,98,97,99,-8.2122,-12.908,-9.281,-9.2549,-7.5279,-6.7504,-9.0319,-13.429,-9.9547,-8.1719,-8.6305,-7.6938,-7.0377,-5.6069,-8.4703,-10.536,2.9414,2.9697,3.0596,2.568,2.6111,2.6746,2.5577,2.8633,3.0888,2.8504,2.859,2.6218,2.6657,2.5425,2.6412,2.7637,7.0233,10.512,6.9136,5.9068,5.7515,7.0732,4.4102,6.7446,8.2178,7.9461,7.9282,5.0177,5.4154,6.097,6.0525,7.2469,1.1656,1.3218,0.8091,0.6577,0.70489,1.1918,0.053013,0.072821,0.9031799999999999,1.2025,1.2389,0.5018699999999999,0.63255,1.1453,0.7993100000000001,0.63552,6.7749,6.2545,6.5499,6.5874,6.7443,6.7167,6.8076,6.4578,6.4509,6.5365,6.6267,6.7838,6.7574,6.901,6.7111,6.486000000000001
14.218,14.265999999999998,12.262,11.296,10.978,14.561,10.047,14.494000000000002,12.530999999999999,13.935,13.186,9.5123,13.142000000000001,10.732999999999999,14.317,14.625,90,89,92,91,91,91,93,91,98,98,99,98,99,98,99,99,-9.0871,-8.0805,-10.642999999999999,-6.4287,-6.3462,-7.2068,-9.0655,-9.6489,-10.285,-9.4332,-9.8572,-7.9291,-8.4018,-9.1183,-8.0033,-7.8020000000000005,3.1262,2.9733,2.7978,2.7021,2.5368,2.463,2.6085,3.1258,2.8829,3.0078,2.8552,2.531,2.6272,2.8634,2.6357,2.9534,7.465,7.9964,7.3501,6.4688,5.9293,10.286,5.6266,7.5132,8.3064,9.4269,8.7598,5.9851,7.5407,5.774,8.5597,8.5458,0.9459799999999999,1.0407,0.61795,1.2541,0.68299,1.4267,0.6240100000000001,0.8408399999999999,0.73621,1.3276,1.1401,0.9028200000000001,0.87203,0.6915100000000001,0.8933200000000001,1.4437,6.606,6.6192,6.4386,6.7092,6.71,6.5324,6.6075,6.6516,6.5087,6.4887,6.518,6.59,6.5669,6.6936,6.5036,6.5831
13.215,13.647,11.67,12.76,12.788,10.22,8.896,12.39,14.027999999999999,13.748,13.023,11.681,9.9835,10.099,11.267999999999999,12.669,90,93,92,90,91,91,92,91,97,99,98,98,99,99,98,99,-8.38,-9.137,-8.1157,-7.7894,-7.0128,-9.9446,-6.7702,-8.3291,-10.032,-7.3551,-10.658,-6.6612,-8.4953,-6.6477,-7.037999999999999,-11.071,2.9986,3.0139,2.9949,2.7907,2.5858,2.7773,2.4387,3.0606,3.0127,2.8653,2.9347,2.4191,2.5059,2.6023,2.5142,2.8107,6.4391,7.1301,5.9474,6.5629,8.0497,6.0678,5.2932,7.1475,9.1494,8.4985,7.8645,7.3111,6.4227,5.4507,5.4686,7.8989,0.75678,1.0263,0.9511200000000001,1.0622,1.3227,0.48785,0.70594,1.121,1.3282,1.4169,1.0297,1.0881,0.82489,0.9068299999999999,0.7359399999999999,0.45641000000000004,6.6463,6.6143,6.75,6.723,6.5317,6.7354,6.6659,6.6959,6.4004,6.5493,6.5472,6.5711,6.6685,6.7861,6.6954,6.4347
12.809000000000001,11.73,13.463,11.350999999999999,10.584000000000001,11.429,10.968,11.365,11.727,11.262,13.254000000000001,11.765999999999998,8.1108,10.992,10.737,12.15,92,93,92,92,93,92,92,91,97,98,97,98,102,102,98,97,-10.633,-7.7856,-9.4603,-6.0672,-9.5216,-8.122,-7.5717,-8.2505,-8.6248,-9.703,-7.8524,-8.744,-5.9793,-8.668,-6.6372,-11.482000000000001,3.2110000000000003,2.9034,2.9546,2.6553,2.5168,2.6531,2.6544,2.8308,2.8933,2.8818,2.9236,2.569,2.3848,2.6999,2.6596,3.0323,7.0976,6.5004,7.8135,5.9033,5.9539,6.0205,6.7881,6.1251,6.6187,6.4481,8.4132,6.643,4.5226,5.7219,6.2637,8.0489,0.8173199999999999,0.94473,1.1245,1.1392,0.087233,0.8221799999999999,0.9111,0.8466299999999999,0.8985299999999999,0.72332,1.4183,0.58948,0.56684,0.7477,1.2115,1.0163,6.7174,6.6677,6.5045,6.8343,6.5798,6.8048,6.5911,6.7069,6.7267,6.5918,6.4873,6.6082,6.8044,6.6487,6.6443,6.5369
14.36,12.452,13.107000000000001,9.2875,9.3986,11.29,9.5655,11.709000000000001,13.219000000000001,14.165999999999999,14.012,9.8522,8.9518,10.102,11.222999999999999,13.345999999999998,90,90,91,93,91,91,89,90,97,100,100,101,99,100,100,99,-8.3207,-9.4382,-10.103,-8.2597,-6.5242,-7.1637,-9.4377,-9.6344,-7.3701,-7.8638,-10.759,-7.0979,-7.7201,-6.565,-8.5333,-10.042,2.8558,2.9661,3.0307,2.4446,2.323,2.7858,2.7292,2.7516,3.011,2.8987,3.0272,2.5617,2.4906,2.4851,2.5643,3.0675,8.2916,7.2874,6.3461,4.6871,4.9824,5.4133,4.9266,7.8184,7.5675,7.7781,8.5454,4.9091,4.5631,5.7683,6.5125,7.9483,0.9959899999999999,1.1128,0.68799,0.29334,0.5478,0.7708699999999999,0.27532,0.8441299999999999,1.4654,1.2092,1.0386,0.6288199999999999,0.35701,0.66104,0.62226,1.1909999999999998,6.4941,6.5298,6.6372,6.6896,6.78,6.7961,6.7392,6.4521,6.7267,6.6603,6.5445,6.8567,6.6705,6.7620000000000005,6.6492,6.5579
11.865,13.915999999999999,15.297,11.462,12.802,10.989,10.374,14.402999999999999,13.415999999999999,11.137,16.176,10.775,9.8298,11.825,10.288,12.45,91,91,92,93,92,93,90,93,98,98,98,97,100,98,102,97,-12.242,-8.5774,-8.6592,-7.9679,-8.2444,-8.4133,-7.1961,-8.5827,-10.634,-10.097999999999999,-7.6878,-8.2344,-7.1149,-6.2527,-8.7769,-8.6465,3.2096,2.7887,3.0525,2.5674,2.7137,2.4049,2.6747,3.0401,3.0629,2.8432,2.9209,2.5121,2.4649,2.6337,2.8406,2.8861,6.4367,7.8702,8.9335,6.0666,7.2025,6.8306,6.1921,9.4143,7.5257,6.7581,9.032,6.0549,5.2739,6.0843,5.2466,7.4786,0.4656,0.92169,1.2459,0.8513,0.88384,0.5636399999999999,0.86603,1.4177,0.8017,0.43973999999999996,1.5207,0.63761,0.72185,0.85641,0.38759,1.0297,6.5993,6.5716,6.4848,6.6529,6.5808,6.6287,6.7567,6.5383,6.5911,6.6592,6.4865,6.7036,6.7487,6.6393,6.7649,6.6787
13.464,11.144,11.584000000000001,9.0096,11.414000000000001,9.1119,11.269,14.839,13.123,11.724,12.495,9.3837,11.38,9.7053,8.222000000000001,12.612,90,92,92,91,93,92,93,92,97,98,99,97,100,100,98,98,-10.83,-9.0659,-10.780999999999999,-7.1744,-9.0033,-6.4889,-8.639,-12.34,-9.7329,-10.784,-10.269,-6.8849,-8.1837,-6.3821,-8.429,-8.9905,3.1168,3.0082,2.8185,2.4728,2.6299,2.4736,2.6255,3.234,3.0343,3.1131,2.8544,2.3612,2.6634,2.4074,2.5112,2.9103,9.5017,5.5934,5.9658,5.4133,7.0256,4.4732,5.7593,9.0426,6.8809,6.272,7.6616,5.7385,5.8647,5.6149,4.6391,6.0107,1.1398,0.5901,0.56195,0.8901399999999999,0.95586,0.58131,0.55442,1.1085,0.69508,0.1861,0.9968899999999999,0.79002,0.54193,0.90017,0.23264,0.5594100000000001,6.4821,6.7025,6.6655,6.7618,6.564,6.8272,6.6843,6.5188,6.4875,6.4942,6.5345,6.6225,6.6341,6.707000000000001,6.8005,6.5575
13.432,11.789000000000001,15.015,11.386,10.821,12.042,11.279000000000002,12.437000000000001,15.735999999999999,12.738,13.579,9.6112,11.444,10.936,9.1483,11.453,90,90,90,90,91,92,92,90,98,97,98,102,98,98,101,99,-8.4346,-8.9058,-9.1471,-10.362,-6.6719,-9.0353,-9.5597,-9.5559,-11.025,-12.014000000000001,-5.86,-9.66,-8.5522,-7.8301,-6.4863,-9.5833,2.8879,2.9136,2.8194,2.6332,2.5786,2.7436,2.7665,2.9727,3.1826,2.9328,2.9521,2.5525,2.4939,2.716,2.3271,2.8822,7.6187,6.2606,9.3583,6.4897,7.271,6.8847,6.053,7.064,9.1527,8.3251,7.9139,5.5484,5.8945,5.1273,4.7123,6.7406,1.1134,0.84654,1.3259,0.59951,1.1632,0.9331,0.44273,0.9928100000000001,1.2629,0.99097,1.4516,0.58926,0.63192,0.7703,0.6792699999999999,0.8826799999999999,6.6309,6.653,6.4216,6.6131,6.7097,6.6654,6.5293,6.5701,6.4283,6.4545,6.6497,6.733,6.6626,6.7164,6.7676,6.6565
13.945,12.081,16.891,10.925,11.668,12.640999999999998,8.6273,13.592,13.55,11.814,13.437999999999999,10.45,12.324000000000002,10.378,9.9956,12.085,90,90,91,90,91,91,91,93,98,98,98,99,99,99,97,99,-8.5911,-8.9192,-9.4107,-6.461,-9.0814,-6.9119,-10.81,-11.120999999999999,-9.0566,-9.8431,-8.5921,-7.8999,-9.1434,-7.5114,-8.1932,-9.9996,3.042,2.8572,3.1915,2.7604,2.6405,2.6643,2.6144,3.0643,3.0221,2.9116,3.0327,2.5202,2.6603,2.5181,2.625,2.7943,7.6281,7.2212,8.6476,6.4979,5.6087,6.8479,5.2035,8.2117,8.0754,7.1327,8.4716,6.2563,6.6619,5.0784,5.3729,8.3205,1.1245,0.73324,1.0456,1.2952,0.43496,1.0144,0.28412,0.90174,1.1108,0.66871,1.5448,0.75415,0.55467,0.55167,0.58727,1.2275,6.6911,6.5974,6.5785,6.8181,6.6443,6.6579,6.6867,6.5437,6.5698,6.5644,6.5125,6.6659,6.5032,6.8592,6.737,6.6021
